timestamp,raw,avg,hp,zero_cross
2025-07-31T18:20:39.326043,47801,1528243,44,0
2025-07-31T18:20:39.336526,47837,1528323,77,0
2025-07-31T18:20:39.346914,47820,1528383,59,0
2025-07-31T18:20:39.357131,47843,1528465,79,0
2025-07-31T18:20:39.383776,47806,1528507,41,0
2025-07-31T18:20:39.406219,47852,1528594,84,0
2025-07-31T18:20:39.407463,47808,1528634,39,0
2025-07-31T18:20:39.408599,47830,1528695,59,0
2025-07-31T18:20:39.416969,47822,1528746,49,0
2025-07-31T18:20:39.428331,47836,1528809,61,0
2025-07-31T18:20:39.439318,47865,1528899,87,0
2025-07-31T18:20:39.449649,47822,1528943,43,0
2025-07-31T18:20:39.460033,47844,1529008,63,0
2025-07-31T18:20:39.470397,47824,1529051,42,0
2025-07-31T18:20:39.480941,47856,1529125,71,0
2025-07-31T18:20:39.491525,47882,1529222,94,0
2025-07-31T18:20:39.502144,47873,1529307,83,0
2025-07-31T18:20:39.512792,47883,1529400,90,0
2025-07-31T18:20:39.523125,47880,1529487,84,0
2025-07-31T18:20:39.533575,47890,1529581,91,0
2025-07-31T18:20:39.543965,47910,1529692,108,0
2025-07-31T18:20:39.554414,47895,1529785,90,0
2025-07-31T18:20:39.565044,47869,1529849,62,0
2025-07-31T18:20:39.575569,47921,1529963,110,0
2025-07-31T18:20:39.585942,47851,1530003,39,0
2025-07-31T18:20:39.596019,47895,1530086,80,0
2025-07-31T18:20:39.606195,47909,1530180,91,0
2025-07-31T18:20:39.616608,47915,1530277,94,0
2025-07-31T18:20:39.626951,47899,1530355,76,0
2025-07-31T18:20:39.637072,47907,1530439,81,0
2025-07-31T18:20:39.647110,47882,1530495,55,0
2025-07-31T18:20:39.657501,47939,1530607,108,0
2025-07-31T18:20:39.667798,47914,1530690,80,0
2025-07-31T18:20:39.678119,47914,1530770,78,0
2025-07-31T18:20:39.688375,47887,1530821,49,0
2025-07-31T18:20:39.698521,47938,1530921,97,0
2025-07-31T18:20:39.725183,47920,1531000,77,0
2025-07-31T18:20:39.744850,47916,1531073,70,0
2025-07-31T18:20:39.746097,47901,1531128,54,0
2025-07-31T18:20:39.748344,47935,1531216,85,0
2025-07-31T18:20:39.757725,47940,1531306,87,0
2025-07-31T18:20:39.768574,47923,1531376,68,0
2025-07-31T18:20:39.779054,47961,1531482,103,0
2025-07-31T18:20:39.789588,47935,1531559,74,0
2025-07-31T18:20:39.800252,47981,1531679,117,0
2025-07-31T18:20:39.810728,47969,1531784,101,0
2025-07-31T18:20:39.821125,47977,1531893,106,0
2025-07-31T18:20:39.831841,47975,1531997,101,0
2025-07-31T18:20:39.842938,47963,1532086,86,0
2025-07-31T18:20:39.853506,47989,1532198,108,0
2025-07-31T18:20:39.864583,47959,1532276,76,0
2025-07-31T18:20:39.875379,48006,1532399,119,0
2025-07-31T18:20:39.885725,47977,1532489,87,0
2025-07-31T18:20:39.896023,47984,1532583,91,0
2025-07-31T18:20:39.906389,48019,1532709,122,0
2025-07-31T18:20:39.916844,48054,1532866,152,0
2025-07-31T18:20:39.927306,48032,1532996,126,0
2025-07-31T18:20:39.937784,48057,1533147,147,0
2025-07-31T18:20:39.948403,48063,1533300,148,0
2025-07-31T18:20:39.958885,48073,1533458,153,0
2025-07-31T18:20:39.969291,48043,1533581,119,0
2025-07-31T18:20:39.979835,48075,1533732,146,0
2025-07-31T18:20:39.990298,48029,1533832,97,0
2025-07-31T18:20:40.000944,48071,1533971,135,0
2025-07-31T18:20:40.011502,48019,1534054,80,0
2025-07-31T18:20:40.021929,48054,1534169,112,0
2025-07-31T18:20:40.032284,48020,1534247,75,0
2025-07-31T18:20:40.044266,48039,1534341,91,0
2025-07-31T18:20:40.071009,48036,1534429,86,0
2025-07-31T18:20:40.094644,47994,1534473,42,0
2025-07-31T18:20:40.095932,48049,1534570,94,0
2025-07-31T18:20:40.097093,48031,1534646,74,0
2025-07-31T18:20:40.106533,48013,1534702,54,0
2025-07-31T18:20:40.118653,48031,1534774,70,0
2025-07-31T18:20:40.130097,48001,1534814,39,0
2025-07-31T18:20:40.141129,48019,1534871,55,0
2025-07-31T18:20:40.152281,48046,1534953,79,0
2025-07-31T18:20:40.162682,48047,1535033,78,0
2025-07-31T18:20:40.172917,48075,1535139,102,0
2025-07-31T18:20:40.183381,48118,1535284,141,0
2025-07-31T18:20:40.193810,48151,1535458,168,0
2025-07-31T18:20:40.204376,48203,1535678,214,0
2025-07-31T18:20:40.214644,48218,1535907,221,0
2025-07-31T18:20:40.225186,48254,1536164,249,0
2025-07-31T18:20:40.235697,48321,1536480,306,0
2025-07-31T18:20:40.246243,48347,1536812,322,0
2025-07-31T18:20:40.256862,48388,1537175,352,0
2025-07-31T18:20:40.267190,48366,1537505,319,0
2025-07-31T18:20:40.277551,48406,1537864,348,0
2025-07-31T18:20:40.287861,48348,1538154,281,0
2025-07-31T18:20:40.298375,48339,1538426,264,0
2025-07-31T18:20:40.308825,48164,1538515,86,0
2025-07-31T18:20:40.319371,48087,1538524,9,0
2025-07-31T18:20:40.330434,47986,1538432,-90,0
2025-07-31T18:20:40.341836,47927,1538283,-144,0
2025-07-31T18:20:40.352973,47855,1538067,-209,0
2025-07-31T18:20:40.364162,47831,1537834,-226,0
2025-07-31T18:20:40.375429,47806,1537583,-243,0
2025-07-31T18:20:40.386668,47741,1537275,-298,0
2025-07-31T18:20:40.398126,47759,1536995,-272,0
2025-07-31T18:20:40.427088,47737,1536701,-284,0
2025-07-31T18:20:40.447078,47689,1536369,-322,0
2025-07-31T18:20:40.448246,47606,1535964,-392,0
2025-07-31T18:20:40.450974,47574,1535540,-411,0
2025-07-31T18:20:40.463763,47538,1535093,-433,0
2025-07-31T18:20:40.476393,47505,1534627,-452,0
2025-07-31T18:20:40.488102,47468,1534138,-473,0
2025-07-31T18:20:40.499644,47493,1533690,-434,0
2025-07-31T18:20:40.511077,47420,1533183,-491,0
2025-07-31T18:20:40.522679,47486,1532758,-412,0
2025-07-31T18:20:40.534176,47482,1532342,-403,0
2025-07-31T18:20:40.545229,47471,1531928,-401,0
2025-07-31T18:20:40.556211,47491,1531547,-369,0
2025-07-31T18:20:40.567675,47488,1531175,-361,0
2025-07-31T18:20:40.579207,47520,1530846,-318,0
2025-07-31T18:20:40.590298,47527,1530535,-302,0
2025-07-31T18:20:40.601578,47560,1530266,-260,0
2025-07-31T18:20:40.612675,47524,1529970,-287,0
2025-07-31T18:20:40.624161,47536,1529695,-266,0
2025-07-31T18:20:40.635763,47510,1529403,-283,0
2025-07-31T18:20:40.647573,47476,1529086,-307,0
2025-07-31T18:20:40.659148,47527,1528830,-248,0
2025-07-31T18:20:40.670776,47456,1528511,-309,0
2025-07-31T18:20:40.682298,47508,1528254,-249,0
2025-07-31T18:20:40.693250,47450,1527947,-298,0
2025-07-31T18:20:40.704125,47474,1527673,-265,0
2025-07-31T18:20:40.715304,47475,1527409,-256,0
2025-07-31T18:20:40.726414,47468,1527146,-255,0
2025-07-31T18:20:40.737638,47494,1526917,-222,0
2025-07-31T18:20:40.749004,47479,1526680,-229,0
2025-07-31T18:20:40.760371,47544,1526516,-159,0
2025-07-31T18:20:40.771415,47503,1526316,-194,0
2025-07-31T18:20:40.797831,47559,1526178,-134,0
2025-07-31T18:20:40.820155,47525,1526010,-162,0
2025-07-31T18:20:40.821353,47536,1525859,-147,0
2025-07-31T18:20:40.822958,47583,1525759,-96,0
2025-07-31T18:20:40.835940,47573,1525653,-103,0
2025-07-31T18:20:40.847263,47578,1525555,-95,0
2025-07-31T18:20:40.858186,47620,1525502,-51,0
2025-07-31T18:20:40.869256,47635,1525466,-35,0
2025-07-31T18:20:40.880235,47680,1525476,9,1
2025-07-31T18:20:40.891128,47684,1525489,13,0
2025-07-31T18:20:40.902041,47752,1525570,78,0
2025-07-31T18:20:40.912864,47784,1525680,107,0
2025-07-31T18:20:40.923726,47787,1525790,107,0
2025-07-31T18:20:40.934684,47834,1525944,149,0
2025-07-31T18:20:40.945641,47864,1526123,173,0
2025-07-31T18:20:40.957011,47976,1526408,276,0
2025-07-31T18:20:40.967624,48027,1526735,317,0
2025-07-31T18:20:40.978429,48080,1527105,358,0
2025-07-31T18:20:40.989371,48069,1527452,337,0
2025-07-31T18:20:41.000635,48143,1527863,398,0
2025-07-31T18:20:41.011777,48087,1528205,331,0
2025-07-31T18:20:41.022549,48039,1528488,274,0
2025-07-31T18:20:41.033558,48022,1528745,249,0
2025-07-31T18:20:41.044525,48061,1529033,279,0
2025-07-31T18:20:41.055436,48063,1529314,272,0
2025-07-31T18:20:41.066562,48100,1529623,300,0
2025-07-31T18:20:41.077370,48154,1529977,343,0
2025-07-31T18:20:41.088373,48201,1530367,378,0
2025-07-31T18:20:41.099121,48247,1530791,410,0
2025-07-31T18:20:41.109995,48252,1531206,402,0
2025-07-31T18:20:41.120903,48226,1531582,365,0
2025-07-31T18:20:41.131780,48170,1531891,299,0
2025-07-31T18:20:41.160737,48243,1532263,360,0
2025-07-31T18:20:41.183134,48331,1532711,434,0
2025-07-31T18:20:41.184301,48410,1533224,497,0
2025-07-31T18:20:41.185497,48559,1533870,626,0
2025-07-31T18:20:41.193544,48594,1534531,640,0
2025-07-31T18:20:41.204718,48171,1534748,211,0
2025-07-31T18:20:41.216297,47787,1534575,-168,0
2025-07-31T18:20:41.227838,47474,1534094,-466,0
2025-07-31T18:20:41.239438,47383,1533537,-540,0
2025-07-31T18:20:41.250679,47232,1532846,-669,0
2025-07-31T18:20:41.262231,47247,1532192,-634,0
2025-07-31T18:20:41.273987,47257,1531568,-604,0
2025-07-31T18:20:41.285391,47257,1530964,-585,0
2025-07-31T18:20:41.296967,47211,1530333,-611,0
2025-07-31T18:20:41.308435,47211,1529722,-592,0
2025-07-31T18:20:41.319797,47238,1529157,-548,0
2025-07-31T18:20:41.331373,47200,1528571,-567,0
2025-07-31T18:20:41.343374,47235,1528039,-516,0
2025-07-31T18:20:41.355500,47216,1527504,-518,0
2025-07-31T18:20:41.367134,47210,1526980,-508,0
2025-07-31T18:20:41.378366,47199,1526461,-502,0
2025-07-31T18:20:41.389956,47168,1525928,-517,0
2025-07-31T18:20:41.401448,47157,1525400,-511,0
2025-07-31T18:20:41.413156,47123,1524855,-528,0
2025-07-31T18:20:41.424597,47172,1524376,-464,0
2025-07-31T18:20:41.436118,47163,1523903,-458,0
2025-07-31T18:20:41.447631,47136,1523418,-470,0
2025-07-31T18:20:41.459502,47175,1522987,-418,0
2025-07-31T18:20:41.471367,47114,1522508,-464,0
2025-07-31T18:20:41.482823,47102,1522032,-461,0
2025-07-31T18:20:41.494623,47096,1521565,-452,0
2025-07-31T18:20:41.506139,47065,1521082,-468,0
2025-07-31T18:20:41.534591,47098,1520647,-422,0
2025-07-31T18:20:41.557541,47052,1520179,-453,0
2025-07-31T18:20:41.558754,47089,1519763,-403,0
2025-07-31T18:20:41.561107,47056,1519327,-422,0
2025-07-31T18:20:41.571200,47028,1518877,-436,0
2025-07-31T18:20:41.582897,47057,1518470,-395,0
2025-07-31T18:20:41.594044,47033,1518051,-406,0
2025-07-31T18:20:41.606237,46976,1517588,-448,0
2025-07-31T18:20:41.617940,46967,1517131,-443,0
2025-07-31T18:20:41.629410,46902,1516623,-492,0
2025-07-31T18:20:41.640731,46929,1516158,-450,0
2025-07-31T18:20:41.652154,46871,1515650,-493,0
2025-07-31T18:20:41.663711,46870,1515156,-478,0
2025-07-31T18:20:41.676059,46882,1514690,-452,0
2025-07-31T18:20:41.687775,46872,1514228,-447,0
2025-07-31T18:20:41.699256,46871,1513780,-434,0
2025-07-31T18:20:41.710757,46899,1513374,-393,0
2025-07-31T18:20:41.722677,46924,1513006,-357,0
2025-07-31T18:20:41.734014,46884,1512609,-385,0
2025-07-31T18:20:41.745607,46921,1512261,-337,0
2025-07-31T18:20:41.757119,46907,1511910,-340,0
2025-07-31T18:20:41.768685,46868,1511531,-367,0
2025-07-31T18:20:41.780281,46862,1511158,-361,0
2025-07-31T18:20:41.792047,46848,1510783,-363,0
2025-07-31T18:20:41.803617,46836,1510408,-364,0
2025-07-31T18:20:41.814999,46863,1510071,-326,0
2025-07-31T18:20:41.826690,46863,1509745,-316,0
2025-07-31T18:20:41.838420,46844,1509410,-325,0
2025-07-31T18:20:41.850684,46837,1509078,-321,0
2025-07-31T18:20:41.862244,46855,1508775,-294,0
2025-07-31T18:20:41.873854,46877,1508503,-263,0
2025-07-31T18:20:41.885590,46846,1508209,-285,0
2025-07-31T18:20:41.912246,46859,1507937,-264,0
2025-07-31T18:20:41.935251,46853,1507667,-261,0
2025-07-31T18:20:41.936498,46884,1507437,-223,0
2025-07-31T18:20:41.937694,46849,1507179,-250,0
2025-07-31T18:20:41.950059,46864,1506944,-228,0
2025-07-31T18:20:41.961755,46869,1506721,-216,0
2025-07-31T18:20:41.973137,46840,1506476,-237,0
2025-07-31T18:20:41.984787,46850,1506249,-220,0
2025-07-31T18:20:41.996112,46837,1506016,-226,0
2025-07-31T18:20:42.007455,46827,1505780,-228,0
2025-07-31T18:20:42.018855,46856,1505581,-193,0
2025-07-31T18:20:42.030081,46808,1505340,-233,0
2025-07-31T18:20:42.043085,46877,1505176,-159,0
2025-07-31T18:20:42.054684,46849,1504989,-181,0
2025-07-31T18:20:42.066274,46860,1504819,-165,0
2025-07-31T18:20:42.077577,46906,1504700,-115,0
2025-07-31T18:20:42.089048,46861,1504540,-155,0
2025-07-31T18:20:42.100523,46865,1504389,-147,0
2025-07-31T18:20:42.112069,46839,1504216,-167,0
2025-07-31T18:20:42.123871,46847,1504057,-154,0
2025-07-31T18:20:42.135414,46858,1503914,-139,0
2025-07-31T18:20:42.146944,46874,1503791,-119,0
2025-07-31T18:20:42.157634,46899,1503697,-91,0
2025-07-31T18:20:42.168975,46881,1503588,-106,0
2025-07-31T18:20:42.179398,46885,1503486,-98,0
2025-07-31T18:20:42.190889,46850,1503353,-129,0
2025-07-31T18:20:42.201851,46880,1503254,-96,0
2025-07-31T18:20:42.213370,46845,1503123,-127,0
2025-07-31T18:20:42.224513,46829,1502980,-139,0
2025-07-31T18:20:42.235689,46869,1502881,-96,0
2025-07-31T18:20:42.246713,46883,1502799,-79,0
2025-07-31T18:20:42.257727,46896,1502733,-64,0
2025-07-31T18:20:42.284096,46903,1502676,-55,0
2025-07-31T18:20:42.307531,46893,1502611,-63,0
2025-07-31T18:20:42.308757,46852,1502507,-101,0
2025-07-31T18:20:42.310009,46834,1502388,-115,0
2025-07-31T18:20:42.321382,46884,1502323,-63,0
2025-07-31T18:20:42.332608,46860,1502236,-84,0
2025-07-31T18:20:42.343773,46863,1502155,-79,0
2025-07-31T18:20:42.355366,46906,1502119,-35,0
2025-07-31T18:20:42.366248,46897,1502075,-42,0
2025-07-31T18:20:42.376958,46925,1502061,-14,0
2025-07-31T18:20:42.387792,46868,1501990,-69,0
2025-07-31T18:20:42.398764,46895,1501948,-40,0
2025-07-31T18:20:42.409651,46943,1501956,7,1
2025-07-31T18:20:42.420630,46950,1501970,14,0
2025-07-31T18:20:42.431363,46931,1501965,-5,0
2025-07-31T18:20:42.442130,47072,1502101,132,0
2025-07-31T18:20:42.452955,47178,1502339,230,0
2025-07-31T18:20:42.463785,47211,1502602,255,0
2025-07-31T18:20:42.475393,47228,1502874,264,0
2025-07-31T18:20:42.486780,47156,1503066,186,0
2025-07-31T18:20:42.497798,47062,1503158,89,0
2025-07-31T18:20:42.508753,47000,1503185,26,0
2025-07-31T18:20:42.519745,47027,1503238,51,0
2025-07-31T18:20:42.530367,47033,1503295,56,0
2025-07-31T18:20:42.541523,47157,1503475,174,0
2025-07-31T18:20:42.552468,47172,1503664,183,0
2025-07-31T18:20:42.563264,47257,1503932,260,0
2025-07-31T18:20:42.574190,47242,1504177,237,0
2025-07-31T18:20:42.585116,47198,1504370,187,0
2025-07-31T18:20:42.596057,47086,1504445,73,0
2025-07-31T18:20:42.606591,46962,1504394,-50,0
2025-07-31T18:20:42.617368,46949,1504331,-61,0
2025-07-31T18:20:42.643944,46977,1504298,-32,0
2025-07-31T18:20:42.664265,47008,1504297,-1,0
2025-07-31T18:20:42.665575,47054,1504342,44,1
2025-07-31T18:20:42.666720,47143,1504475,129,0
2025-07-31T18:20:42.678209,47159,1504620,140,0
2025-07-31T18:20:42.689501,47049,1504650,29,0
2025-07-31T18:20:42.700768,46986,1504616,-33,0
2025-07-31T18:20:42.712198,46921,1504518,-95,0
2025-07-31T18:20:42.723159,46956,1504458,-58,0
2025-07-31T18:20:42.734087,46974,1504418,-39,0
2025-07-31T18:20:42.745034,47012,1504417,-1,0
2025-07-31T18:20:42.756057,47078,1504482,63,1
2025-07-31T18:20:42.766927,47064,1504531,48,0
2025-07-31T18:20:42.778162,47089,1504604,71,0
2025-07-31T18:20:42.789604,47016,1504602,-2,0
2025-07-31T18:20:42.800571,47042,1504626,23,0
2025-07-31T18:20:42.812275,47032,1504639,13,0
2025-07-31T18:20:42.823139,47079,1504699,58,0
2025-07-31T18:20:42.833788,47096,1504774,72,0
2025-07-31T18:20:42.844671,47127,1504877,100,0
2025-07-31T18:20:42.855908,47169,1505019,138,0
2025-07-31T18:20:42.866792,47137,1505125,102,0
2025-07-31T18:20:42.878496,47160,1505250,121,0
2025-07-31T18:20:42.889601,47121,1505332,80,0
2025-07-31T18:20:42.900470,47107,1505398,64,0
2025-07-31T18:20:42.911362,47109,1505464,64,0
2025-07-31T18:20:42.922529,47145,1505564,97,0
2025-07-31T18:20:42.933239,47121,1505637,70,0
2025-07-31T18:20:42.943999,47190,1505776,135,0
2025-07-31T18:20:42.954767,47195,1505916,136,0
2025-07-31T18:20:42.965496,47210,1506067,146,0
2025-07-31T18:20:42.976362,47211,1506214,142,0
2025-07-31T18:20:43.002683,47193,1506338,120,0
2025-07-31T18:20:43.025646,47204,1506469,127,0
2025-07-31T18:20:43.026923,47190,1506582,110,0
2025-07-31T18:20:43.029283,47219,1506721,134,0
2025-07-31T18:20:43.040438,47312,1506948,220,0
2025-07-31T18:20:43.051406,47319,1507175,220,0
2025-07-31T18:20:43.062560,47328,1507404,222,0
2025-07-31T18:20:43.073363,47299,1507597,187,0
2025-07-31T18:20:43.084142,47225,1507710,110,0
2025-07-31T18:20:43.095129,47222,1507817,103,0
2025-07-31T18:20:43.105827,47223,1507921,101,0
2025-07-31T18:20:43.117374,47257,1508056,131,0
2025-07-31T18:20:43.128364,47261,1508191,131,0
2025-07-31T18:20:43.139499,47301,1508362,165,0
2025-07-31T18:20:43.150373,47317,1508543,176,0
2025-07-31T18:20:43.161025,47327,1508729,180,0
2025-07-31T18:20:43.171853,47293,1508875,141,0
2025-07-31T18:20:43.182562,47305,1509028,148,0
2025-07-31T18:20:43.193268,47241,1509112,82,0
2025-07-31T18:20:43.203726,47285,1509238,122,0
2025-07-31T18:20:43.214523,47296,1509371,129,0
2025-07-31T18:20:43.225248,47370,1509574,196,0
2025-07-31T18:20:43.236435,47407,1509807,226,0
2025-07-31T18:20:43.247407,47418,1510044,230,0
2025-07-31T18:20:43.258131,47386,1510242,191,0
2025-07-31T18:20:43.268867,47373,1510420,173,0
2025-07-31T18:20:43.279763,47329,1510549,125,0
2025-07-31T18:20:43.290620,47281,1510626,74,0
2025-07-31T18:20:43.301360,47269,1510688,60,0
2025-07-31T18:20:43.312249,47269,1510748,59,0
2025-07-31T18:20:43.323136,47344,1510882,129,0
2025-07-31T18:20:43.333911,47362,1511029,143,0
2025-07-31T18:20:43.362332,47373,1511183,149,0
2025-07-31T18:20:43.382185,47371,1511330,142,0
2025-07-31T18:20:43.383438,47319,1511420,88,0
2025-07-31T18:20:43.385765,47288,1511477,55,0
2025-07-31T18:20:43.395412,47215,1511459,-18,0
2025-07-31T18:20:43.406511,47208,1511434,-24,0
2025-07-31T18:20:43.417273,47273,1511475,40,1
2025-07-31T18:20:43.428267,47278,1511520,43,0
2025-07-31T18:20:43.439149,47346,1511631,108,0
2025-07-31T18:20:43.449945,47364,1511757,122,0
2025-07-31T18:20:43.460873,47345,1511860,100,0
2025-07-31T18:20:43.471747,47251,1511866,6,0
2025-07-31T18:20:43.482359,47206,1511827,-38,0
2025-07-31T18:20:43.493572,47142,1511725,-99,0
2025-07-31T18:20:43.504593,47173,1511657,-66,0
2025-07-31T18:20:43.515585,47178,1511596,-59,0
2025-07-31T18:20:43.526254,47199,1511558,-37,0
2025-07-31T18:20:43.537151,47275,1511597,38,1
2025-07-31T18:20:43.547863,47314,1511674,75,0
2025-07-31T18:20:43.558733,47263,1511698,23,0
2025-07-31T18:20:43.569539,47224,1511682,-16,0
2025-07-31T18:20:43.580543,47171,1511613,-66,0
2025-07-31T18:20:43.591162,47140,1511516,-94,0
2025-07-31T18:20:43.601224,47180,1511462,-53,0
2025-07-31T18:20:43.611764,47156,1511385,-74,0
2025-07-31T18:20:43.621951,47228,1511383,-2,0
2025-07-31T18:20:43.632338,47246,1511399,15,1
2025-07-31T18:20:43.642958,47334,1511502,100,0
2025-07-31T18:20:43.653231,47301,1511569,65,0
2025-07-31T18:20:43.663437,47249,1511582,13,0
2025-07-31T18:20:43.673893,47170,1511516,-64,0
2025-07-31T18:20:43.684650,47121,1511403,-110,0
2025-07-31T18:20:43.711069,47019,1511191,-205,0
2025-07-31T18:20:43.733630,47040,1511007,-178,0
2025-07-31T18:20:43.734826,47146,1510935,-70,0
2025-07-31T18:20:43.737131,47180,1510899,-35,0
2025-07-31T18:20:43.746976,47211,1510895,-4,0
2025-07-31T18:20:43.757638,47201,1510881,-14,0
2025-07-31T18:20:43.768037,47119,1510785,-93,0
2025-07-31T18:20:43.779137,47024,1510597,-182,0
2025-07-31T18:20:43.790377,46953,1510344,-245,0
2025-07-31T18:20:43.801526,46994,1510140,-197,0
2025-07-31T18:20:43.812893,46985,1509934,-200,0
2025-07-31T18:20:43.823767,47086,1509835,-96,0
2025-07-31T18:20:43.834462,47167,1509820,-14,0
2025-07-31T18:20:43.845092,47216,1509855,34,1
2025-07-31T18:20:43.855773,47218,1509891,34,0
2025-07-31T18:20:43.867379,47159,1509866,-24,0
2025-07-31T18:20:43.879099,47062,1509745,-117,0
2025-07-31T18:20:43.890818,46952,1509518,-220,0
2025-07-31T18:20:43.902151,47016,1509362,-151,0
2025-07-31T18:20:43.913572,47045,1509240,-118,0
2025-07-31T18:20:43.924359,47141,1509218,-22,0
2025-07-31T18:20:43.935682,47228,1509283,63,1
2025-07-31T18:20:43.946860,47338,1509456,168,0
2025-07-31T18:20:43.957900,47329,1509615,154,0
2025-07-31T18:20:43.968763,47243,1509683,66,0
2025-07-31T18:20:43.979599,47158,1509664,-19,0
2025-07-31T18:20:43.991026,47031,1509518,-141,0
2025-07-31T18:20:44.002382,47067,1509413,-102,0
2025-07-31T18:20:44.013977,47072,1509316,-94,0
2025-07-31T18:20:44.024725,47212,1509362,45,1
2025-07-31T18:20:44.036882,47307,1509502,136,0
2025-07-31T18:20:44.047697,47377,1509708,199,0
2025-07-31T18:20:44.074997,47420,1509950,235,0
2025-07-31T18:20:44.097946,47294,1510059,105,0
2025-07-31T18:20:44.099165,47207,1510077,18,0
2025-07-31T18:20:44.100318,47055,1509943,-130,0
2025-07-31T18:20:44.112231,47060,1509818,-121,0
2025-07-31T18:20:44.123607,47179,1509816,-2,0
2025-07-31T18:20:44.134365,47272,1509907,88,1
2025-07-31T18:20:44.145113,47378,1510101,188,0
2025-07-31T18:20:44.156038,47394,1510305,197,0
2025-07-31T18:20:44.166824,47363,1510471,161,0
2025-07-31T18:20:44.177583,47274,1510543,70,0
2025-07-31T18:20:44.188157,47120,1510459,-81,0
2025-07-31T18:20:44.199746,47089,1510347,-109,0
2025-07-31T18:20:44.210594,47114,1510263,-81,0
2025-07-31T18:20:44.221373,47229,1510297,33,1
2025-07-31T18:20:44.232036,47302,1510403,102,0
2025-07-31T18:20:44.243012,47400,1510603,194,0
2025-07-31T18:20:44.253612,47454,1510851,240,0
2025-07-31T18:20:44.264364,47486,1511123,264,0
2025-07-31T18:20:44.275423,47408,1511309,180,0
2025-07-31T18:20:44.286283,47317,1511398,86,0
2025-07-31T18:20:44.297093,47166,1511333,-63,0
2025-07-31T18:20:44.307741,47134,1511238,-92,0
2025-07-31T18:20:44.318403,47220,1511232,-6,0
2025-07-31T18:20:44.329059,47252,1511258,26,1
2025-07-31T18:20:44.339823,47417,1511449,185,0
2025-07-31T18:20:44.350510,47484,1511701,244,0
2025-07-31T18:20:44.361517,47534,1511995,285,0
2025-07-31T18:20:44.372945,47494,1512240,237,0
2025-07-31T18:20:44.383723,47450,1512433,187,0
2025-07-31T18:20:44.394781,47265,1512435,2,0
2025-07-31T18:20:44.405789,47184,1512356,-77,0
2025-07-31T18:20:44.432601,47166,1512261,-92,0
2025-07-31T18:20:44.455087,47230,1512233,-27,0
2025-07-31T18:20:44.456292,47364,1512340,104,1
2025-07-31T18:20:44.457472,47471,1512551,204,0
2025-07-31T18:20:44.466441,47518,1512802,243,0
2025-07-31T18:20:44.477875,47556,1513083,273,0
2025-07-31T18:20:44.488846,47444,1513244,156,0
2025-07-31T18:20:44.499649,47293,1513249,4,0
2025-07-31T18:20:44.511783,47175,1513135,-110,0
2025-07-31T18:20:44.523131,47217,1513067,-66,0
2025-07-31T18:20:44.533927,47226,1513010,-55,0
2025-07-31T18:20:44.544504,47362,1513091,78,1
2025-07-31T18:20:44.555238,47450,1513257,161,0
2025-07-31T18:20:44.565968,47520,1513488,224,0
2025-07-31T18:20:44.576671,47565,1513757,261,0
2025-07-31T18:20:44.587273,47494,1513947,184,0
2025-07-31T18:20:44.598029,47375,1514012,63,0
2025-07-31T18:20:44.609204,47213,1513913,-96,0
2025-07-31T18:20:44.620624,47206,1513810,-100,0
2025-07-31T18:20:44.631430,47217,1513721,-86,0
2025-07-31T18:20:44.642137,47291,1513709,-12,0
2025-07-31T18:20:44.653001,47371,1513777,66,1
2025-07-31T18:20:44.663691,47499,1513971,188,0
2025-07-31T18:20:44.674411,47487,1514147,170,0
2025-07-31T18:20:44.685236,47495,1514325,173,0
2025-07-31T18:20:44.696366,47462,1514465,135,0
2025-07-31T18:20:44.707212,47301,1514439,-25,0
2025-07-31T18:20:44.718601,47197,1514310,-125,0
2025-07-31T18:20:44.729844,47158,1514146,-159,0
2025-07-31T18:20:44.741284,47201,1514030,-112,0
2025-07-31T18:20:44.752231,47258,1513975,-53,0
2025-07-31T18:20:44.762809,47372,1514036,59,1
2025-07-31T18:20:44.791045,47392,1514115,76,0
2025-07-31T18:20:44.815831,47439,1514238,120,0
2025-07-31T18:20:44.817113,47451,1514370,127,0
2025-07-31T18:20:44.819421,47366,1514412,41,0
2025-07-31T18:20:44.826555,47197,1514284,-124,0
2025-07-31T18:20:44.838386,47123,1514086,-192,0
2025-07-31T18:20:44.849754,47166,1513937,-144,0
2025-07-31T18:20:44.860734,47257,1513884,-51,0
2025-07-31T18:20:44.871751,47327,1513903,18,1
2025-07-31T18:20:44.883094,47426,1514020,113,0
2025-07-31T18:20:44.894210,47443,1514150,126,0
2025-07-31T18:20:44.905037,47468,1514301,147,0
2025-07-31T18:20:44.915760,47437,1514417,112,0
2025-07-31T18:20:44.926364,47354,1514446,28,0
2025-07-31T18:20:44.937586,47215,1514335,-107,0
2025-07-31T18:20:44.949187,47189,1514202,-129,0
2025-07-31T18:20:44.959944,47216,1514100,-99,0
2025-07-31T18:20:44.970781,47223,1514008,-89,0
2025-07-31T18:20:44.981745,47322,1514018,9,1
2025-07-31T18:20:44.992505,47378,1514083,63,0
