timestamp,raw,avg,hp,zero_cross
2025-07-31T18:25:34.890157,48464,1548900,61,0
2025-07-31T18:25:34.901442,48374,1548871,-28,0
2025-07-31T18:25:34.913332,48219,1548688,-177,0
2025-07-31T18:25:34.924867,48114,1548406,-273,0
2025-07-31T18:25:34.936277,48227,1548246,-155,0
2025-07-31T18:25:34.946801,48428,1548292,44,1
2025-07-31T18:25:34.957722,48674,1548582,281,0
2025-07-31T18:25:34.969161,48656,1548845,255,0
2025-07-31T18:25:34.980171,48552,1548996,146,0
2025-07-31T18:25:34.990968,48505,1549095,96,0
2025-07-31T18:25:35.001681,48406,1549092,-3,0
2025-07-31T18:25:35.012775,48226,1548909,-177,0
2025-07-31T18:25:35.023678,48084,1548590,-309,0
2025-07-31T18:25:35.035030,48095,1548292,-289,0
2025-07-31T18:25:35.046701,48211,1548119,-167,0
2025-07-31T18:25:35.057174,48402,1548143,23,1
2025-07-31T18:25:35.067729,48535,1548299,151,0
2025-07-31T18:25:35.078357,48536,1548451,147,0
2025-07-31T18:25:35.089045,48386,1548448,-3,0
2025-07-31T18:25:35.099502,48297,1548356,-89,0
2025-07-31T18:25:35.110862,48135,1548105,-243,0
2025-07-31T18:25:35.122035,48027,1547754,-340,0
2025-07-31T18:25:35.133069,48080,1547467,-278,0
2025-07-31T18:25:35.144038,48154,1547263,-197,0
2025-07-31T18:25:35.154553,48346,1547258,-5,0
2025-07-31T18:25:35.165155,48413,1547320,60,1
2025-07-31T18:25:35.182872,48490,1547457,132,0
2025-07-31T18:25:35.192900,48352,1547451,-5,0
2025-07-31T18:25:35.200920,48279,1547373,-76,0
2025-07-31T18:25:35.212506,48129,1547147,-219,0
2025-07-31T18:25:35.223815,48011,1546810,-326,0
2025-07-31T18:25:35.234998,48050,1546523,-278,0
2025-07-31T18:25:35.246164,48185,1546380,-139,0
2025-07-31T18:25:35.256874,48330,1546386,6,1
2025-07-31T18:25:35.267542,48404,1546466,77,0
2025-07-31T18:25:35.278025,48438,1546577,108,0
2025-07-31T18:25:35.288558,48301,1546548,-28,0
2025-07-31T18:25:35.299234,48260,1546479,-67,0
2025-07-31T18:25:35.310455,48089,1546241,-231,0
2025-07-31T18:25:35.321460,48063,1545984,-249,0
2025-07-31T18:25:35.332857,48036,1545708,-267,0
2025-07-31T18:25:35.344264,48173,1545578,-126,0
2025-07-31T18:25:35.356665,48359,1545638,58,1
2025-07-31T18:25:35.367140,48415,1545752,111,0
2025-07-31T18:25:35.377965,48460,1545908,151,0
2025-07-31T18:25:35.388648,48316,1545915,7,0
2025-07-31T18:25:35.399350,48267,1545873,-41,0
2025-07-31T18:25:35.410963,48125,1545690,-177,0
2025-07-31T18:25:35.422232,48014,1545402,-279,0
2025-07-31T18:25:35.433270,48033,1545142,-252,0
2025-07-31T18:25:35.444427,48177,1545034,-105,0
2025-07-31T18:25:35.454861,48355,1545107,71,1
2025-07-31T18:25:35.465318,48426,1545249,137,0
2025-07-31T18:25:35.475916,48502,1545462,207,0
2025-07-31T18:25:35.486360,48464,1545631,164,0
2025-07-31T18:25:35.496896,48435,1545766,130,0
2025-07-31T18:25:35.507362,48357,1545818,51,0
2025-07-31T18:25:35.517956,48272,1545784,-33,0
2025-07-31T18:25:35.534809,48123,1545602,-177,0
2025-07-31T18:25:35.544343,48231,1545533,-66,0
2025-07-31T18:25:35.552721,48384,1545620,84,1
2025-07-31T18:25:35.563727,48453,1545773,148,0
2025-07-31T18:25:35.574184,48417,1545885,109,0
2025-07-31T18:25:35.584714,48268,1545845,-39,0
2025-07-31T18:25:35.595481,48255,1545793,-51,0
2025-07-31T18:25:35.605805,48349,1545836,42,1
2025-07-31T18:25:35.616181,48430,1545959,119,0
2025-07-31T18:25:35.626340,48391,1546039,78,0
2025-07-31T18:25:35.636343,48325,1546051,11,0
2025-07-31T18:25:35.646707,48353,1546090,38,0
2025-07-31T18:25:35.657018,48457,1546232,138,0
2025-07-31T18:25:35.667156,48347,1546260,27,0
2025-07-31T18:25:35.677942,48210,1546150,-107,0
2025-07-31T18:25:35.688676,48052,1545885,-256,0
2025-07-31T18:25:35.699364,48090,1545667,-212,0
2025-07-31T18:25:35.709502,48238,1545603,-62,0
2025-07-31T18:25:35.719724,48360,1545663,59,1
2025-07-31T18:25:35.730141,48354,1545716,51,0
2025-07-31T18:25:35.740503,48321,1545734,17,0
2025-07-31T18:25:35.751155,48370,1545800,64,0
2025-07-31T18:25:35.761431,48435,1545929,125,0
2025-07-31T18:25:35.771557,48392,1546011,80,0
2025-07-31T18:25:35.781876,48267,1545966,-44,0
2025-07-31T18:25:35.792889,48117,1545772,-188,0
2025-07-31T18:25:35.804666,48072,1545539,-226,0
2025-07-31T18:25:35.816080,48258,1545499,-38,0
2025-07-31T18:25:35.827193,48310,1545513,13,1
2025-07-31T18:25:35.838415,48355,1545571,56,0
2025-07-31T18:25:35.850403,48299,1545571,0,0
2025-07-31T18:25:35.861565,48405,1545677,103,0
2025-07-31T18:25:35.879573,48486,1545861,178,0
2025-07-31T18:25:35.889456,48419,1545972,108,0
2025-07-31T18:25:35.899173,48252,1545913,-57,0
2025-07-31T18:25:35.911220,48188,1545792,-118,0
2025-07-31T18:25:35.922581,48340,1545826,33,1
2025-07-31T18:25:35.933558,48358,1545877,50,0
2025-07-31T18:25:35.944622,48317,1545886,9,0
2025-07-31T18:25:35.955688,48358,1545936,48,0
2025-07-31T18:25:35.966704,48440,1546066,126,0
2025-07-31T18:25:35.977709,48556,1546308,234,0
2025-07-31T18:25:35.988839,48513,1546499,185,0
2025-07-31T18:25:36.000218,48457,1546628,125,0
2025-07-31T18:25:36.011186,48287,1546583,-43,0
2025-07-31T18:25:36.022153,48419,1546672,86,1
2025-07-31T18:25:36.033085,48421,1546760,85,0
2025-07-31T18:25:36.044658,48368,1546792,31,0
2025-07-31T18:25:36.055897,48342,1546797,5,0
2025-07-31T18:25:36.067062,48357,1546817,19,0
2025-07-31T18:25:36.078030,48515,1546994,172,0
2025-07-31T18:25:36.088948,48576,1547227,226,0
2025-07-31T18:25:36.100267,48644,1547521,284,0
2025-07-31T18:25:36.112166,48490,1547651,126,0
2025-07-31T18:25:36.123410,48466,1547753,99,0
2025-07-31T18:25:36.134447,48458,1547844,88,0
2025-07-31T18:25:36.145329,48386,1547860,16,0
2025-07-31T18:25:36.156500,48288,1547778,-80,0
2025-07-31T18:25:36.168139,48264,1547674,-100,0
2025-07-31T18:25:36.180206,48410,1547720,44,1
2025-07-31T18:25:36.191529,48528,1547882,157,0
2025-07-31T18:25:36.202734,48633,1548144,254,0
2025-07-31T18:25:36.213751,48567,1548332,182,0
2025-07-31T18:25:36.224628,48431,1548378,45,0
2025-07-31T18:25:36.242551,48354,1548346,-31,0
2025-07-31T18:25:36.251537,48184,1548145,-195,0
2025-07-31T18:25:36.262736,48135,1547901,-236,0
2025-07-31T18:25:36.274680,48175,1547705,-190,0
2025-07-31T18:25:36.285943,48364,1547704,-1,0
2025-07-31T18:25:36.297075,48550,1547889,179,1
2025-07-31T18:25:36.308286,48589,1548107,211,0
2025-07-31T18:25:36.319320,48545,1548274,162,0
2025-07-31T18:25:36.330364,48364,1548255,-18,0
2025-07-31T18:25:36.341983,48256,1548129,-123,0
2025-07-31T18:25:36.353567,48110,1547860,-260,0
2025-07-31T18:25:36.365802,48036,1547526,-324,0
2025-07-31T18:25:36.377550,48162,1547328,-192,0
2025-07-31T18:25:36.388686,48365,1547339,11,1
2025-07-31T18:25:36.399716,48590,1547575,229,0
2025-07-31T18:25:36.410844,48674,1547888,303,0
2025-07-31T18:25:36.422537,48652,1548169,272,0
2025-07-31T18:25:36.433897,48476,1548265,93,0
2025-07-31T18:25:36.444911,48348,1548230,-34,0
2025-07-31T18:25:36.456819,48249,1548097,-129,0
2025-07-31T18:25:36.468470,48187,1547906,-185,0
2025-07-31T18:25:36.479637,48323,1547857,-47,0
2025-07-31T18:25:36.490622,48452,1547939,79,1
2025-07-31T18:25:36.502057,48661,1548227,279,0
2025-07-31T18:25:36.513203,48737,1548582,344,0
2025-07-31T18:25:36.524167,48611,1548800,211,0
2025-07-31T18:25:36.535324,48527,1548927,124,0
2025-07-31T18:25:36.546532,48464,1548988,59,0
2025-07-31T18:25:36.557622,48377,1548960,-28,0
2025-07-31T18:25:36.569356,48225,1548780,-174,0
2025-07-31T18:25:36.580152,48303,1548684,-93,0
2025-07-31T18:25:36.591273,48379,1548667,-16,0
2025-07-31T18:25:36.609262,48580,1548852,179,1
2025-07-31T18:25:36.618808,48696,1549147,286,0
2025-07-31T18:25:36.628455,48586,1549323,170,0
2025-07-31T18:25:36.640171,48472,1549379,54,0
2025-07-31T18:25:36.651834,48463,1549424,44,0
2025-07-31T18:25:36.663625,48304,1549309,-111,0
2025-07-31T18:25:36.675445,48211,1549105,-198,0
2025-07-31T18:25:36.687178,48274,1548970,-131,0
2025-07-31T18:25:36.698181,48465,1549030,58,1
2025-07-31T18:25:36.709376,48595,1549218,182,0
2025-07-31T18:25:36.720562,48730,1549535,308,0
2025-07-31T18:25:36.731977,48540,1549653,114,0
2025-07-31T18:25:36.743030,48526,1549753,97,0
2025-07-31T18:25:36.754457,48527,1549851,95,0
2025-07-31T18:25:36.765555,48416,1549835,-16,0
2025-07-31T18:25:36.777379,48293,1549696,-135,0
2025-07-31T18:25:36.789187,48297,1549565,-126,0
2025-07-31T18:25:36.800243,48491,1549633,65,1
2025-07-31T18:25:36.811614,48588,1549795,157,0
2025-07-31T18:25:36.822804,48656,1550020,218,0
2025-07-31T18:25:36.833840,48575,1550157,133,0
2025-07-31T18:25:36.845002,48489,1550204,46,0
2025-07-31T18:25:36.856159,48546,1550307,99,0
2025-07-31T18:25:36.867157,48454,1550314,7,0
2025-07-31T18:25:36.878487,48351,1550218,-93,0
2025-07-31T18:25:36.890522,48311,1550085,-129,0
2025-07-31T18:25:36.901732,48476,1550121,35,1
2025-07-31T18:25:36.912843,48598,1550278,152,0
2025-07-31T18:25:36.923915,48731,1550563,276,0
2025-07-31T18:25:36.935214,48639,1550747,179,0
2025-07-31T18:25:36.946389,48456,1550743,-4,0
2025-07-31T18:25:36.957493,48534,1550817,71,1
2025-07-31T18:25:36.975399,48435,1550789,-27,0
2025-07-31T18:25:36.984965,48320,1550647,-137,0
2025-07-31T18:25:36.996633,48315,1550505,-138,0
2025-07-31T18:25:37.007854,48470,1550522,17,0
2025-07-31T18:25:37.019545,48703,1550772,242,0
2025-07-31T18:25:37.030945,48721,1551032,252,0
2025-07-31T18:25:37.042231,48614,1551177,140,0
2025-07-31T18:25:37.053326,48467,1551170,-7,0
2025-07-31T18:25:37.064364,48494,1551190,20,1
2025-07-31T18:25:37.075484,48419,1551135,-53,0
2025-07-31T18:25:37.087167,48314,1550977,-154,0
2025-07-31T18:25:37.098680,48336,1550845,-127,0
2025-07-31T18:25:37.109721,48462,1550844,-1,0
2025-07-31T18:25:37.121169,48689,1551070,219,1
2025-07-31T18:25:37.132149,48778,1551378,298,0
2025-07-31T18:25:37.143150,48675,1551573,189,0
2025-07-31T18:25:37.154200,48431,1551518,-53,0
2025-07-31T18:25:37.165553,48504,1551538,19,0
2025-07-31T18:25:37.176752,48541,1551594,54,0
2025-07-31T18:25:37.188015,48480,1551587,-7,0
2025-07-31T18:25:37.198931,48413,1551513,-71,0
2025-07-31T18:25:37.209981,48472,1551501,-12,0
2025-07-31T18:25:37.221038,48665,1551682,175,1
2025-07-31T18:25:37.232188,48768,1551960,270,0
2025-07-31T18:25:37.243339,48803,1552265,295,0
2025-07-31T18:25:37.254445,48537,1552294,28,0
2025-07-31T18:25:37.265581,48501,1552286,-7,0
2025-07-31T18:25:37.276795,48599,1552377,88,1
2025-07-31T18:25:37.287741,48619,1552485,104,0
2025-07-31T18:25:37.298927,48632,1552602,114,0
2025-07-31T18:25:37.310833,48610,1552694,89,0
2025-07-31T18:25:37.322390,48690,1552863,164,0
2025-07-31T18:25:37.340289,48752,1553089,218,0
2025-07-31T18:25:37.349047,48717,1553272,178,0
2025-07-31T18:25:37.359529,48528,1553261,-11,0
2025-07-31T18:25:37.370962,48454,1553176,-82,0
2025-07-31T18:25:37.382771,48555,1553195,18,1
2025-07-31T18:25:37.393963,48610,1553268,71,0
2025-07-31T18:25:37.405150,48601,1553330,60,0
2025-07-31T18:25:37.416355,48637,1553426,93,0
2025-07-31T18:25:37.427305,48677,1553559,129,0
2025-07-31T18:25:37.439156,48721,1553732,167,0
2025-07-31T18:25:37.450537,48616,1553794,60,0
2025-07-31T18:25:37.461756,48493,1553731,-61,0
2025-07-31T18:25:37.472839,48477,1553654,-74,0
2025-07-31T18:25:37.484034,48574,1553677,22,1
2025-07-31T18:25:37.494966,48642,1553767,87,0
2025-07-31T18:25:37.506276,48624,1553836,67,0
2025-07-31T18:25:37.517262,48671,1553950,111,0
2025-07-31T18:25:37.528290,48674,1554064,110,0
2025-07-31T18:25:37.539421,48695,1554195,127,0
2025-07-31T18:25:37.550475,48581,1554208,12,0
2025-07-31T18:25:37.561582,48492,1554131,-74,0
2025-07-31T18:25:37.572678,48510,1554075,-54,0
2025-07-31T18:25:37.583840,48561,1554072,-3,0
2025-07-31T18:25:37.594971,48646,1554154,79,1
2025-07-31T18:25:37.606153,48616,1554203,48,0
2025-07-31T18:25:37.617237,48631,1554266,61,0
2025-07-31T18:25:37.628201,48622,1554318,50,0
2025-07-31T18:25:37.639398,48662,1554408,87,0
2025-07-31T18:25:37.650362,48486,1554319,-86,0
2025-07-31T18:25:37.661902,48466,1554213,-103,0
2025-07-31T18:25:37.673010,48498,1554142,-68,0
2025-07-31T18:25:37.684076,48540,1554116,-26,0
2025-07-31T18:25:37.702022,48566,1554116,0,1
2025-07-31T18:25:37.711491,48569,1554119,3,0
2025-07-31T18:25:37.721776,48615,1554168,48,0
2025-07-31T18:25:37.733028,48683,1554284,112,0
2025-07-31T18:25:37.744160,48637,1554350,64,0
2025-07-31T18:25:37.755292,48517,1554294,-54,0
2025-07-31T18:25:37.766816,48510,1554233,-59,0
2025-07-31T18:25:37.778276,48539,1554203,-29,0
2025-07-31T18:25:37.789289,48472,1554107,-93,0
2025-07-31T18:25:37.800634,48482,1554024,-81,0
2025-07-31T18:25:37.812060,48521,1553982,-40,0
2025-07-31T18:25:37.823056,48595,1554016,32,1
2025-07-31T18:25:37.834207,48633,1554086,68,0
2025-07-31T18:25:37.845621,48553,1554074,-11,0
2025-07-31T18:25:37.856916,48498,1554008,-64,0
2025-07-31T18:25:37.868011,48486,1553932,-74,0
2025-07-31T18:25:37.880634,48453,1553825,-104,0
2025-07-31T18:25:37.892609,48396,1553664,-156,0
2025-07-31T18:25:37.903725,48470,1553582,-79,0
2025-07-31T18:25:37.914769,48525,1553558,-23,0
2025-07-31T18:25:37.925912,48623,1553633,72,1
2025-07-31T18:25:37.937150,48546,1553628,-4,0
2025-07-31T18:25:37.948800,48437,1553515,-110,0
2025-07-31T18:25:37.959913,48482,1553450,-63,0
2025-07-31T18:25:37.971154,48469,1553374,-73,0
2025-07-31T18:25:37.982396,48493,1553325,-48,0
2025-07-31T18:25:37.994069,48432,1553216,-106,0
2025-07-31T18:25:38.005357,48498,1553176,-38,0
2025-07-31T18:25:38.016537,48573,1553213,36,1
2025-07-31T18:25:38.027549,48593,1553269,54,0
2025-07-31T18:25:38.039443,48487,1553217,-51,0
2025-07-31T18:25:38.051209,48325,1553004,-206,0
2025-07-31T18:25:38.069112,48465,1552938,-64,0
2025-07-31T18:25:38.078845,48506,1552915,-22,0
2025-07-31T18:25:38.088099,48490,1552877,-37,0
2025-07-31T18:25:38.099155,48483,1552833,-43,0
2025-07-31T18:25:38.110371,48544,1552851,18,1
2025-07-31T18:25:38.121484,48661,1552986,131,0
2025-07-31T18:25:38.132649,48524,1552980,-6,0
2025-07-31T18:25:38.144598,48300,1552750,-223,0
2025-07-31T18:25:38.156389,48340,1552567,-177,0
2025-07-31T18:25:38.167228,48472,1552522,-44,0
2025-07-31T18:25:38.178290,48557,1552563,40,1
2025-07-31T18:25:38.189526,48543,1552589,25,0
2025-07-31T18:25:38.200750,48522,1552593,4,0
2025-07-31T18:25:38.211992,48525,1552600,7,0
2025-07-31T18:25:38.223420,48635,1552717,113,0
2025-07-31T18:25:38.234625,48555,1552750,32,0
2025-07-31T18:25:38.246160,48257,1552484,-258,0
2025-07-31T18:25:38.257978,48334,1552303,-175,0
2025-07-31T18:25:38.269289,48452,1552246,-55,0
2025-07-31T18:25:38.280396,48579,1552318,70,1
2025-07-31T18:25:38.291512,48569,1552378,58,0
2025-07-31T18:25:38.302649,48596,1552463,82,0
2025-07-31T18:25:38.313976,48584,1552533,68,0
2025-07-31T18:25:38.325034,48645,1552662,125,0
2025-07-31T18:25:38.336160,48536,1552678,15,0
2025-07-31T18:25:38.347775,48264,1552421,-249,0
2025-07-31T18:25:38.359529,48249,1552157,-255,0
2025-07-31T18:25:38.370465,48413,1552066,-89,0
2025-07-31T18:25:38.382729,48607,1552171,102,1
2025-07-31T18:25:38.394055,48664,1552330,154,0
2025-07-31T18:25:38.405423,48637,1552457,123,0
2025-07-31T18:25:38.416741,48649,1552592,131,0
2025-07-31T18:25:38.434783,48657,1552731,135,0
2025-07-31T18:25:38.444213,48539,1552748,16,0
2025-07-31T18:25:38.454958,48225,1552450,-289,0
2025-07-31T18:25:38.467057,48365,1552301,-144,0
2025-07-31T18:25:38.478280,48548,1552340,38,1
2025-07-31T18:25:38.489476,48638,1552468,124,0
2025-07-31T18:25:38.500726,48698,1552652,178,0
2025-07-31T18:25:38.511997,48664,1552796,140,0
2025-07-31T18:25:38.524050,48729,1553001,198,0
2025-07-31T18:25:38.535214,48659,1553129,124,0
2025-07-31T18:25:38.546389,48469,1553063,-64,0
2025-07-31T18:25:38.557368,48433,1552963,-97,0
2025-07-31T18:25:38.568907,48516,1552949,-13,0
2025-07-31T18:25:38.580670,48664,1553084,131,1
2025-07-31T18:25:38.592182,48658,1553209,121,0
2025-07-31T18:25:38.603369,48693,1553365,151,0
2025-07-31T18:25:38.614699,48753,1553576,204,0
2025-07-31T18:25:38.626152,48757,1553784,202,0
2025-07-31T18:25:38.637159,48741,1553970,180,0
2025-07-31T18:25:38.648440,48575,1553984,13,0
2025-07-31T18:25:38.659909,48611,1554033,48,0
2025-07-31T18:25:38.671159,48666,1554136,100,0
2025-07-31T18:25:38.682393,48784,1554354,211,0
2025-07-31T18:25:38.693475,48727,1554508,149,0
2025-07-31T18:25:38.704719,48731,1554661,148,0
2025-07-31T18:25:38.716019,48787,1554865,198,0
2025-07-31T18:25:38.727274,48833,1555109,236,0
2025-07-31T18:25:38.738434,48784,1555296,181,0
2025-07-31T18:25:38.749635,48623,1555316,20,0
2025-07-31T18:25:38.760918,48730,1555443,123,0
2025-07-31T18:25:38.772660,48763,1555599,151,0
2025-07-31T18:25:38.783851,48742,1555729,126,0
2025-07-31T18:25:38.801997,48683,1555796,65,0
2025-07-31T18:25:38.811910,48680,1555858,60,0
2025-07-31T18:25:38.821862,48842,1556080,215,0
2025-07-31T18:25:38.833530,48866,1556319,232,0
2025-07-31T18:25:38.844973,48684,1556369,48,0
2025-07-31T18:25:38.856148,48691,1556424,53,0
2025-07-31T18:25:38.867524,48714,1556500,74,0
2025-07-31T18:25:38.878718,48699,1556559,57,0
2025-07-31T18:25:38.889887,48568,1556485,-72,0
2025-07-31T18:25:38.901652,48538,1556383,-98,0
2025-07-31T18:25:38.913011,48642,1556389,5,1
2025-07-31T18:25:38.924325,48830,1556582,187,0
2025-07-31T18:25:38.935724,48880,1556819,230,0
2025-07-31T18:25:38.946909,48597,1556766,-51,0
2025-07-31T18:25:38.957974,48678,1556796,29,0
2025-07-31T18:25:38.969150,48642,1556789,-7,0
2025-07-31T18:25:38.980152,48651,1556791,2,1
2025-07-31T18:25:38.991759,48444,1556586,-199,0
2025-07-31T18:25:39.003736,48500,1556443,-138,0
2025-07-31T18:25:39.014838,48631,1556436,-7,0
2025-07-31T18:25:39.025812,48797,1556595,154,0
2025-07-31T18:25:39.037523,48839,1556791,190,0
2025-07-31T18:25:39.049513,48546,1556688,-100,0
2025-07-31T18:25:39.060710,48620,1556662,-25,0
2025-07-31T18:25:39.071996,48602,1556619,-42,0
2025-07-31T18:25:39.083420,48562,1556537,-79,0
2025-07-31T18:25:39.095045,48378,1556274,-255,0
2025-07-31T18:25:39.106796,48420,1556061,-206,0
2025-07-31T18:25:39.118182,48546,1555981,-78,0
2025-07-31T18:25:39.129558,48774,1556131,145,1
2025-07-31T18:25:39.140647,48854,1556356,218,0
2025-07-31T18:25:39.151738,48550,1556270,-83,0
2025-07-31T18:25:39.169889,48626,1556263,-7,0
2025-07-31T18:25:39.179175,48609,1556239,-23,0
2025-07-31T18:25:39.189202,48499,1556106,-129,0
2025-07-31T18:25:39.201324,48343,1555821,-276,0
2025-07-31T18:25:39.213141,48347,1555549,-263,0
2025-07-31T18:25:39.224513,48547,1555486,-61,0
2025-07-31T18:25:39.235786,48769,1555647,156,1
2025-07-31T18:25:39.246958,48918,1555952,295,0
2025-07-31T18:25:39.258164,48781,1556110,153,0
2025-07-31T18:25:39.269367,48682,1556164,52,0
2025-07-31T18:25:39.280331,48620,1556154,-9,0
2025-07-31T18:25:39.291377,48528,1556053,-98,0
2025-07-31T18:25:39.302915,48383,1555810,-236,0
2025-07-31T18:25:39.314806,48392,1555583,-219,0
2025-07-31T18:25:39.325624,48565,1555537,-45,0
2025-07-31T18:25:39.336882,48788,1555715,172,1
2025-07-31T18:25:39.348146,49004,1556103,376,0
2025-07-31T18:25:39.359029,49002,1556477,363,0
2025-07-31T18:25:39.370345,48816,1556654,171,0
2025-07-31T18:25:39.381727,48806,1556815,156,0
2025-07-31T18:25:39.392935,48618,1556783,-31,0
2025-07-31T18:25:39.403866,48581,1556715,-66,0
2025-07-31T18:25:39.415149,48618,1556686,-28,0
2025-07-31T18:25:39.426537,48691,1556731,44,1
2025-07-31T18:25:39.437518,48816,1556900,163,0
2025-07-31T18:25:39.448428,48856,1557103,197,0
2025-07-31T18:25:39.459835,48778,1557222,115,0
2025-07-31T18:25:39.471450,48631,1557190,-31,0
2025-07-31T18:25:39.482849,48613,1557141,-47,0
2025-07-31T18:25:39.494457,48512,1556993,-144,0
2025-07-31T18:25:39.506417,48450,1556787,-199,0
2025-07-31T18:25:39.518155,48414,1556552,-228,0
2025-07-31T18:25:39.536220,48410,1556320,-225,0
2025-07-31T18:25:39.545993,48530,1556215,-101,0
2025-07-31T18:25:39.557537,48517,1556101,-111,0
2025-07-31T18:25:39.569441,48347,1555820,-272,0
2025-07-31T18:25:39.581379,48264,1555465,-344,0
2025-07-31T18:25:39.592706,48186,1555043,-409,0
2025-07-31T18:25:39.603876,48182,1554630,-400,0
2025-07-31T18:25:39.615196,48173,1554221,-396,0
2025-07-31T18:25:39.626662,48240,1553892,-319,0
2025-07-31T18:25:39.637837,48318,1553651,-233,0
2025-07-31T18:25:39.648999,48366,1553466,-179,0
2025-07-31T18:25:39.660273,48364,1553285,-176,0
2025-07-31T18:25:39.671542,48287,1553032,-245,0
2025-07-31T18:25:39.682786,48287,1552787,-237,0
2025-07-31T18:25:39.694147,48213,1552476,-301,0
2025-07-31T18:25:39.705658,48212,1552174,-293,0
2025-07-31T18:25:39.716817,48246,1551915,-251,0
2025-07-31T18:25:39.729199,48385,1551803,-108,0
2025-07-31T18:25:39.740148,48525,1551835,31,1
2025-07-31T18:25:39.750892,48539,1551880,43,0
2025-07-31T18:25:39.761738,48442,1551826,-52,0
2025-07-31T18:25:39.773085,48409,1551741,-82,0
2025-07-31T18:25:39.784253,48405,1551655,-84,0
2025-07-31T18:25:39.796784,48314,1551480,-169,0
2025-07-31T18:25:39.808439,48279,1551276,-198,0
2025-07-31T18:25:39.819613,48416,1551215,-59,0
2025-07-31T18:25:39.830549,48503,1551243,27,1
2025-07-31T18:25:39.841896,48659,1551426,177,0
2025-07-31T18:25:39.852985,48566,1551510,82,0
2025-07-31T18:25:39.864338,48448,1551474,-35,0
2025-07-31T18:25:39.876165,48353,1551344,-126,0
2025-07-31T18:25:39.888147,48372,1551237,-104,0
2025-07-31T18:25:39.908090,48362,1551123,-110,0
2025-07-31T18:25:39.917980,48395,1551046,-75,0
2025-07-31T18:25:39.926810,48541,1551117,69,1
2025-07-31T18:25:39.938351,48653,1551298,175,0
2025-07-31T18:25:39.949574,48641,1551461,158,0
2025-07-31T18:25:39.960958,48527,1551505,43,0
2025-07-31T18:25:39.972723,48353,1551374,-127,0
2025-07-31T18:25:39.984310,48359,1551253,-117,0
2025-07-31T18:25:39.996153,48368,1551145,-105,0
2025-07-31T18:25:40.007427,48396,1551068,-74,0
2025-07-31T18:25:40.018374,48471,1551069,1,1
2025-07-31T18:25:40.029430,48536,1551135,64,0
2025-07-31T18:25:40.040805,48685,1551348,206,0
2025-07-31T18:25:40.051936,48733,1551602,246,0
2025-07-31T18:25:40.063135,48664,1551779,171,0
2025-07-31T18:25:40.074212,48517,1551803,24,0
2025-07-31T18:25:40.085264,48502,1551812,8,0
2025-07-31T18:25:40.096330,48447,1551765,-45,0
2025-07-31T18:25:40.107376,48473,1551746,-19,0
2025-07-31T18:25:40.118796,48497,1551751,5,1
2025-07-31T18:25:40.130146,48483,1551742,-8,0
2025-07-31T18:25:40.141187,48588,1551839,94,0
2025-07-31T18:25:40.152295,48718,1552063,217,0
2025-07-31T18:25:40.163542,48803,1552365,292,0
2025-07-31T18:25:40.174517,48718,1552572,201,0
2025-07-31T18:25:40.185589,48684,1552739,161,0
2025-07-31T18:25:40.196586,48589,1552805,64,0
2025-07-31T18:25:40.207411,48511,1552791,-13,0
2025-07-31T18:25:40.218257,48444,1552711,-78,0
2025-07-31T18:25:40.229855,48395,1552584,-123,0
2025-07-31T18:25:40.240611,48423,1552489,-92,0
2025-07-31T18:25:40.251354,48509,1552483,-6,0
2025-07-31T18:25:40.270390,48618,1552586,100,1
2025-07-31T18:25:40.280161,48691,1552759,168,0
2025-07-31T18:25:40.288809,48676,1552912,148,0
2025-07-31T18:25:40.300229,48600,1552984,70,0
2025-07-31T18:25:40.311636,48536,1552990,6,0
2025-07-31T18:25:40.322856,48522,1552982,-8,0
2025-07-31T18:25:40.334044,48456,1552908,-72,0
2025-07-31T18:25:40.345429,48506,1552886,-21,0
2025-07-31T18:25:40.356990,48621,1552980,91,1
2025-07-31T18:25:40.368144,48696,1553146,161,0
2025-07-31T18:25:40.379196,48767,1553378,224,0
2025-07-31T18:25:40.390846,48711,1553546,163,0
2025-07-31T18:25:40.402183,48702,1553700,149,0
2025-07-31T18:25:40.413598,48699,1553846,142,0
2025-07-31T18:25:40.424877,48724,1554013,162,0
2025-07-31T18:25:40.436171,48678,1554129,112,0
2025-07-31T18:25:40.447355,48673,1554236,104,0
2025-07-31T18:25:40.458509,48714,1554381,140,0
2025-07-31T18:25:40.469764,48744,1554551,165,0
2025-07-31T18:25:40.481235,48731,1554703,147,0
2025-07-31T18:25:40.492550,48682,1554801,95,0
2025-07-31T18:25:40.503879,48735,1554949,143,0
2025-07-31T18:25:40.515285,48729,1555086,133,0
2025-07-31T18:25:40.526864,48817,1555307,214,0
2025-07-31T18:25:40.538224,48807,1555511,198,0
2025-07-31T18:25:40.549443,48825,1555727,209,0
2025-07-31T18:25:40.560893,48879,1555990,255,0
2025-07-31T18:25:40.572133,48878,1556244,246,0
2025-07-31T18:25:40.583161,48778,1556390,141,0
2025-07-31T18:25:40.594213,48686,1556439,48,0
2025-07-31T18:25:40.605280,48762,1556563,120,0
2025-07-31T18:25:40.616251,48750,1556671,105,0
2025-07-31T18:25:40.635154,48807,1556833,156,0
2025-07-31T18:25:40.644079,48842,1557024,185,0
2025-07-31T18:25:40.653426,48903,1557270,239,0
