timestamp,raw,avg,hp,zero_cross
2025-07-31T18:27:12.879305,47310,1512024,60,0
2025-07-31T18:27:12.890205,47292,1512066,40,0
2025-07-31T18:27:12.900887,47285,1512099,32,0
2025-07-31T18:27:12.912821,47272,1512118,19,0
2025-07-31T18:27:12.923634,47259,1512124,6,0
2025-07-31T18:27:12.934765,47287,1512158,33,0
2025-07-31T18:27:12.945630,47252,1512156,-2,0
2025-07-31T18:27:12.956871,47300,1512202,44,1
2025-07-31T18:27:12.968035,47252,1512198,-4,0
2025-07-31T18:27:12.978670,47265,1512207,9,0
2025-07-31T18:27:12.989845,47284,1512235,27,0
2025-07-31T18:27:13.000463,47270,1512248,13,0
2025-07-31T18:27:13.011599,47264,1512255,7,0
2025-07-31T18:27:13.022326,47273,1512271,15,0
2025-07-31T18:27:13.033269,47297,1512310,38,0
2025-07-31T18:27:13.045789,47310,1512361,49,0
2025-07-31T18:27:13.057057,47307,1512407,45,0
2025-07-31T18:27:13.068051,47298,1512443,35,0
2025-07-31T18:27:13.078878,47333,1512513,67,0
2025-07-31T18:27:13.089649,47313,1512560,46,0
2025-07-31T18:27:13.100744,47328,1512621,59,0
2025-07-31T18:27:13.118917,47383,1512735,111,0
2025-07-31T18:27:13.129039,47334,1512797,60,0
2025-07-31T18:27:13.138078,47375,1512898,97,0
2025-07-31T18:27:13.149355,47391,1513011,110,0
2025-07-31T18:27:13.161005,47407,1513137,122,0
2025-07-31T18:27:13.172109,47443,1513295,153,0
2025-07-31T18:27:13.182755,47404,1513409,110,0
2025-07-31T18:27:13.193675,47464,1513579,165,0
2025-07-31T18:27:13.204473,47410,1513690,108,0
2025-07-31T18:27:13.215107,47489,1513877,181,0
2025-07-31T18:27:13.227244,47436,1514005,124,0
2025-07-31T18:27:13.238198,47467,1514160,150,0
2025-07-31T18:27:13.249310,47459,1514302,138,0
2025-07-31T18:27:13.259938,47489,1514470,162,0
2025-07-31T18:27:13.271187,47469,1514612,138,0
2025-07-31T18:27:13.283214,47483,1514764,147,0
2025-07-31T18:27:13.294672,47508,1514936,167,0
2025-07-31T18:27:13.305539,47492,1515087,146,0
2025-07-31T18:27:13.316519,47472,1515213,122,0
2025-07-31T18:27:13.327601,47461,1515324,108,0
2025-07-31T18:27:13.338381,47506,1515477,148,0
2025-07-31T18:27:13.349233,47467,1515586,105,0
2025-07-31T18:27:13.360217,47497,1515721,131,0
2025-07-31T18:27:13.371143,47485,1515840,115,0
2025-07-31T18:27:13.381951,47454,1515924,82,0
2025-07-31T18:27:13.392996,47483,1516035,107,0
2025-07-31T18:27:13.403998,47423,1516082,46,0
2025-07-31T18:27:13.415134,47455,1516160,75,0
2025-07-31T18:27:13.426264,47418,1516198,37,0
2025-07-31T18:27:13.436955,47479,1516296,95,0
2025-07-31T18:27:13.448097,47429,1516341,44,0
2025-07-31T18:27:13.458866,47466,1516422,78,0
2025-07-31T18:27:13.477385,47446,1516480,56,0
2025-07-31T18:27:13.487583,47421,1516511,31,0
2025-07-31T18:27:13.496189,47441,1516562,49,0
2025-07-31T18:27:13.507775,47398,1516568,6,0
2025-07-31T18:27:13.519137,47437,1516613,43,0
2025-07-31T18:27:13.530653,47381,1516600,-12,0
2025-07-31T18:27:13.542544,47351,1516558,-41,0
2025-07-31T18:27:13.553821,47391,1516557,-1,0
2025-07-31T18:27:13.564795,47338,1516503,-52,0
2025-07-31T18:27:13.575904,47321,1516434,-67,0
2025-07-31T18:27:13.587252,47327,1516373,-59,0
2025-07-31T18:27:13.598231,47317,1516304,-67,0
2025-07-31T18:27:13.609009,47287,1516207,-94,0
2025-07-31T18:27:13.619683,47333,1516159,-46,0
2025-07-31T18:27:13.630733,47284,1516064,-93,0
2025-07-31T18:27:13.641853,47317,1516004,-58,0
2025-07-31T18:27:13.652645,47302,1515931,-70,0
2025-07-31T18:27:13.663423,47276,1515835,-93,0
2025-07-31T18:27:13.674182,47314,1515780,-54,0
2025-07-31T18:27:13.684893,47270,1515682,-95,0
2025-07-31T18:27:13.695758,47308,1515625,-55,0
2025-07-31T18:27:13.706852,47291,1515553,-70,0
2025-07-31T18:27:13.717757,47337,1515529,-23,0
2025-07-31T18:27:13.728617,47319,1515488,-40,0
2025-07-31T18:27:13.739757,47359,1515488,0,1
2025-07-31T18:27:13.750551,47379,1515508,20,0
2025-07-31T18:27:13.761192,47359,1515508,0,0
2025-07-31T18:27:13.772015,47398,1515547,38,0
2025-07-31T18:27:13.782950,47382,1515569,21,0
2025-07-31T18:27:13.793746,47411,1515619,48,0
2025-07-31T18:27:13.804437,47425,1515681,60,0
2025-07-31T18:27:13.815409,47445,1515761,78,0
2025-07-31T18:27:13.842199,47472,1515866,102,0
2025-07-31T18:27:13.851621,47501,1515997,127,0
2025-07-31T18:27:13.852873,47542,1516165,162,0
2025-07-31T18:27:13.864764,47519,1516304,135,0
2025-07-31T18:27:13.876166,47576,1516496,186,0
2025-07-31T18:27:13.887394,47520,1516626,126,0
2025-07-31T18:27:13.898620,47607,1516839,206,0
2025-07-31T18:27:13.909996,47572,1517010,166,0
2025-07-31T18:27:13.921205,47588,1517192,176,0
2025-07-31T18:27:13.932692,47660,1517440,240,0
2025-07-31T18:27:13.943859,47657,1517677,230,0
2025-07-31T18:27:13.954812,47681,1517931,246,0
2025-07-31T18:27:13.965749,47678,1518174,236,0
2025-07-31T18:27:13.977152,47704,1518436,253,0
2025-07-31T18:27:13.988310,47660,1518645,203,0
2025-07-31T18:27:13.999411,47687,1518875,223,0
2025-07-31T18:27:14.010357,47695,1519106,223,0
2025-07-31T18:27:14.021548,47723,1519357,244,0
2025-07-31T18:27:14.032552,47788,1519666,299,0
2025-07-31T18:27:14.044004,47774,1519951,276,0
2025-07-31T18:27:14.056232,47814,1520267,306,0
2025-07-31T18:27:14.067845,47788,1520547,271,0
2025-07-31T18:27:14.079186,47792,1520822,267,0
2025-07-31T18:27:14.090528,47769,1521066,236,0
2025-07-31T18:27:14.102022,47781,1521314,240,0
2025-07-31T18:27:14.113320,47778,1521551,230,0
2025-07-31T18:27:14.124646,47786,1521789,231,0
2025-07-31T18:27:14.135691,47825,1522059,261,0
2025-07-31T18:27:14.147136,47825,1522320,253,0
2025-07-31T18:27:14.158468,47890,1522638,308,0
2025-07-31T18:27:14.169559,47832,1522888,242,0
2025-07-31T18:27:14.180664,47816,1523114,219,0
2025-07-31T18:27:14.198865,47789,1523306,186,0
2025-07-31T18:27:14.208922,47716,1523419,110,0
2025-07-31T18:27:14.217759,47742,1523555,131,0
2025-07-31T18:27:14.229347,47742,1523686,127,0
2025-07-31T18:27:14.241113,47849,1523920,227,0
2025-07-31T18:27:14.252594,47850,1524148,221,0
2025-07-31T18:27:14.264009,47835,1524354,199,0
2025-07-31T18:27:14.275649,47834,1524552,192,0
2025-07-31T18:27:14.287085,47774,1524684,128,0
2025-07-31T18:27:14.298267,47732,1524770,83,0
2025-07-31T18:27:14.309503,47627,1524748,-21,0
2025-07-31T18:27:14.320978,47659,1524759,11,1
2025-07-31T18:27:14.332494,47713,1524824,63,0
2025-07-31T18:27:14.343619,47761,1524935,107,0
2025-07-31T18:27:14.354743,47878,1525159,217,0
2025-07-31T18:27:14.366287,47869,1525367,202,0
2025-07-31T18:27:14.377769,47859,1525559,186,0
2025-07-31T18:27:14.388742,47642,1525528,-30,0
2025-07-31T18:27:14.400325,47503,1525359,-164,0
2025-07-31T18:27:14.412283,47410,1525102,-249,0
2025-07-31T18:27:14.424440,47428,1524871,-224,0
2025-07-31T18:27:14.436506,47580,1524799,-69,0
2025-07-31T18:27:14.447756,47682,1524832,31,1
2025-07-31T18:27:14.458806,47830,1525011,174,0
2025-07-31T18:27:14.469830,47775,1525130,115,0
2025-07-31T18:27:14.481033,47611,1525081,-47,0
2025-07-31T18:27:14.494156,47339,1524762,-309,0
2025-07-31T18:27:14.506059,47068,1524182,-562,0
2025-07-31T18:27:14.517756,47124,1523676,-490,0
2025-07-31T18:27:14.529451,47253,1523315,-350,0
2025-07-31T18:27:14.541196,47480,1523192,-119,0
2025-07-31T18:27:14.552761,47627,1523220,27,1
2025-07-31T18:27:14.571757,47709,1523329,105,0
2025-07-31T18:27:14.581252,47625,1523350,21,0
2025-07-31T18:27:14.591411,47314,1523060,-281,0
2025-07-31T18:27:14.603775,46950,1522415,-625,0
2025-07-31T18:27:14.615699,46906,1521746,-648,0
2025-07-31T18:27:14.627396,47036,1521228,-502,0
2025-07-31T18:27:14.639168,47284,1520974,-246,0
2025-07-31T18:27:14.650642,47445,1520889,-82,0
2025-07-31T18:27:14.662073,47618,1520980,88,1
2025-07-31T18:27:14.672893,47645,1521095,111,0
2025-07-31T18:27:14.683871,47516,1521077,-17,0
2025-07-31T18:27:14.695610,47185,1520729,-337,0
2025-07-31T18:27:14.707325,46858,1520065,-644,0
2025-07-31T18:27:14.719013,46906,1519469,-577,0
2025-07-31T18:27:14.730834,47033,1519019,-436,0
2025-07-31T18:27:14.742432,47277,1518827,-186,0
2025-07-31T18:27:14.753744,47510,1518874,46,1
2025-07-31T18:27:14.765918,47661,1519071,191,0
2025-07-31T18:27:14.777055,47793,1519394,312,0
2025-07-31T18:27:14.788438,47645,1519558,159,0
2025-07-31T18:27:14.799780,47343,1519415,-138,0
2025-07-31T18:27:14.811398,47070,1519004,-398,0
2025-07-31T18:27:14.823344,47083,1518619,-373,0
2025-07-31T18:27:14.835180,47239,1518402,-211,0
2025-07-31T18:27:14.846510,47410,1518362,-38,0
2025-07-31T18:27:14.857923,47594,1518508,141,1
2025-07-31T18:27:14.868978,47713,1518768,252,0
2025-07-31T18:27:14.880368,47778,1519085,307,0
2025-07-31T18:27:14.891321,47637,1519251,161,0
2025-07-31T18:27:14.902357,47412,1519187,-62,0
2025-07-31T18:27:14.914095,47247,1518960,-220,0
2025-07-31T18:27:14.926037,47216,1518709,-243,0
2025-07-31T18:27:14.944236,47415,1518665,-43,0
2025-07-31T18:27:14.953488,47491,1518698,32,1
2025-07-31T18:27:14.963398,47652,1518891,187,0
2025-07-31T18:27:14.974969,47708,1519134,236,0
2025-07-31T18:27:14.986117,47586,1519248,110,0
2025-07-31T18:27:14.997965,47372,1519144,-101,0
2025-07-31T18:27:15.009587,47226,1518897,-239,0
2025-07-31T18:27:15.021340,47233,1518665,-225,0
2025-07-31T18:27:15.032825,47303,1518510,-150,0
2025-07-31T18:27:15.044364,47427,1518484,-25,0
2025-07-31T18:27:15.056028,47557,1518589,102,1
2025-07-31T18:27:15.067758,47543,1518677,85,0
2025-07-31T18:27:15.079445,47527,1518746,67,0
2025-07-31T18:27:15.091334,47333,1518619,-123,0
2025-07-31T18:27:15.102943,47190,1518353,-258,0
2025-07-31T18:27:15.114748,47154,1518059,-285,0
2025-07-31T18:27:15.126754,47169,1517789,-261,0
2025-07-31T18:27:15.138652,47281,1517640,-145,0
2025-07-31T18:27:15.149984,47330,1517544,-93,0
2025-07-31T18:27:15.161172,47419,1517540,-4,0
2025-07-31T18:27:15.172206,47433,1517550,10,1
2025-07-31T18:27:15.183314,47324,1517451,-96,0
2025-07-31T18:27:15.195009,47213,1517244,-200,0
2025-07-31T18:27:15.206772,47084,1516915,-319,0
2025-07-31T18:27:15.218555,47110,1516622,-284,0
2025-07-31T18:27:15.230481,47125,1516353,-261,0
2025-07-31T18:27:15.242473,47252,1516219,-129,0
2025-07-31T18:27:15.253460,47346,1516184,-34,0
2025-07-31T18:27:15.264343,47422,1516226,40,1
2025-07-31T18:27:15.275933,47482,1516326,97,0
2025-07-31T18:27:15.287259,47413,1516354,27,0
2025-07-31T18:27:15.298229,47286,1516254,-96,0
2025-07-31T18:27:15.315773,47230,1516102,-148,0
2025-07-31T18:27:15.325226,47238,1515962,-135,0
2025-07-31T18:27:15.337871,47306,1515895,-65,0
2025-07-31T18:27:15.349348,47402,1515926,30,1
2025-07-31T18:27:15.360770,47565,1516119,187,0
2025-07-31T18:27:15.372283,47577,1516318,193,0
2025-07-31T18:27:15.383415,47492,1516426,104,0
2025-07-31T18:27:15.394523,47387,1516425,-1,0
2025-07-31T18:27:15.406501,47248,1516285,-135,0
2025-07-31T18:27:15.418185,47201,1516103,-177,0
2025-07-31T18:27:15.429937,47194,1515919,-178,0
2025-07-31T18:27:15.441490,47248,1515795,-120,0
2025-07-31T18:27:15.452533,47334,1515761,-33,0
2025-07-31T18:27:15.463814,47404,1515798,36,1
2025-07-31T18:27:15.475009,47456,1515886,85,0
2025-07-31T18:27:15.486200,47298,1515813,-71,0
2025-07-31T18:27:15.497744,47197,1515641,-166,0
2025-07-31T18:27:15.509434,46988,1515266,-364,0
2025-07-31T18:27:15.521091,46991,1514905,-349,0
2025-07-31T18:27:15.532632,47050,1514615,-281,0
2025-07-31T18:27:15.544092,47157,1514441,-169,0
2025-07-31T18:27:15.555410,47303,1514418,-22,0
2025-07-31T18:27:15.566963,47430,1514523,102,1
2025-07-31T18:27:15.578432,47549,1514744,214,0
2025-07-31T18:27:15.589762,47546,1514955,204,0
2025-07-31T18:27:15.601226,47391,1515004,48,0
2025-07-31T18:27:15.612585,47217,1514878,-122,0
2025-07-31T18:27:15.624000,47052,1514591,-278,0
2025-07-31T18:27:15.636639,47129,1514390,-195,0
2025-07-31T18:27:15.647651,47227,1514293,-94,0
2025-07-31T18:27:15.658499,47459,1514431,134,1
2025-07-31T18:27:15.669393,47531,1514637,199,0
2025-07-31T18:27:15.686958,47665,1514970,323,0
2025-07-31T18:27:15.696502,47654,1515282,302,0
2025-07-31T18:27:15.707346,47565,1515495,206,0
2025-07-31T18:27:15.718451,47452,1515588,90,0
2025-07-31T18:27:15.729524,47336,1515562,-25,0
2025-07-31T18:27:15.740274,47325,1515526,-35,0
2025-07-31T18:27:15.750934,47319,1515485,-39,0
2025-07-31T18:27:15.761916,47419,1515546,59,1
2025-07-31T18:27:15.772871,47510,1515696,145,0
2025-07-31T18:27:15.783475,47580,1515911,208,0
2025-07-31T18:27:15.794434,47614,1516153,235,0
2025-07-31T18:27:15.805346,47578,1516352,192,0
2025-07-31T18:27:15.816488,47566,1516532,175,0
2025-07-31T18:27:15.827955,47473,1516614,79,0
2025-07-31T18:27:15.839413,47280,1516500,-110,0
2025-07-31T18:27:15.851255,47104,1516214,-277,0
2025-07-31T18:27:15.862924,46977,1515810,-392,0
2025-07-31T18:27:15.874346,47000,1515441,-357,0
2025-07-31T18:27:15.885926,47133,1515217,-217,0
2025-07-31T18:27:15.896580,47364,1515231,14,1
2025-07-31T18:27:15.907549,47475,1515356,121,0
2025-07-31T18:27:15.918610,47611,1515613,249,0
2025-07-31T18:27:15.929415,47555,1515806,187,0
2025-07-31T18:27:15.940294,47475,1515913,103,0
2025-07-31T18:27:15.951584,47342,1515883,-29,0
2025-07-31T18:27:15.963081,47186,1515698,-179,0
2025-07-31T18:27:15.974526,47115,1515448,-242,0
2025-07-31T18:27:15.985924,47072,1515163,-276,0
2025-07-31T18:27:15.997448,47228,1515043,-117,0
2025-07-31T18:27:16.008326,47366,1515064,21,1
2025-07-31T18:27:16.019055,47540,1515259,189,0
2025-07-31T18:27:16.030106,47555,1515463,197,0
2025-07-31T18:27:16.047882,47561,1515666,197,0
2025-07-31T18:27:16.057668,47461,1515763,94,0
2025-07-31T18:27:16.068419,47363,1515759,-4,0
2025-07-31T18:27:16.079873,47341,1515733,-25,0
2025-07-31T18:27:16.091398,47434,1515801,66,1
2025-07-31T18:27:16.102978,47473,1515906,101,0
2025-07-31T18:27:16.114189,47510,1516044,134,0
2025-07-31T18:27:16.125321,47506,1516174,126,0
2025-07-31T18:27:16.136755,47565,1516359,179,0
2025-07-31T18:27:16.147827,47546,1516519,155,0
2025-07-31T18:27:16.159203,47389,1516517,-2,0
2025-07-31T18:27:16.170871,47106,1516232,-276,0
2025-07-31T18:27:16.182525,47107,1515957,-266,0
2025-07-31T18:27:16.194006,47267,1515851,-103,0
2025-07-31T18:27:16.205068,47454,1515935,82,1
2025-07-31T18:27:16.216412,47636,1516199,255,0
2025-07-31T18:27:16.227647,47688,1516506,298,0
2025-07-31T18:27:16.238556,47704,1516820,304,0
2025-07-31T18:27:16.249879,47480,1516900,77,0
2025-07-31T18:27:16.261550,47173,1516670,-222,0
2025-07-31T18:27:16.273024,46882,1516157,-497,0
2025-07-31T18:27:16.284468,46905,1515683,-460,0
2025-07-31T18:27:16.296123,47156,1515474,-202,0
2025-07-31T18:27:16.307316,47310,1515426,-47,0
2025-07-31T18:27:16.318489,47509,1515578,148,1
2025-07-31T18:27:16.329760,47590,1515807,222,0
2025-07-31T18:27:16.340793,47570,1516009,195,0
2025-07-31T18:27:16.351651,47429,1516063,53,0
2025-07-31T18:27:16.363294,47200,1515887,-171,0
2025-07-31T18:27:16.375357,46935,1515451,-422,0
2025-07-31T18:27:16.387461,46899,1514993,-444,0
2025-07-31T18:27:16.399225,47062,1514712,-272,0
2025-07-31T18:27:16.416156,47210,1514588,-120,0
2025-07-31T18:27:16.425187,47429,1514687,96,1
2025-07-31T18:27:16.437009,47570,1514924,229,0
2025-07-31T18:27:16.448367,47562,1515145,214,0
2025-07-31T18:27:16.459128,47438,1515235,87,0
2025-07-31T18:27:16.470602,47165,1515049,-180,0
2025-07-31T18:27:16.482127,46993,1514697,-341,0
2025-07-31T18:27:16.493476,46983,1514346,-340,0
2025-07-31T18:27:16.504977,47103,1514126,-213,0
2025-07-31T18:27:16.515821,47299,1514109,-16,0
2025-07-31T18:27:16.526644,47483,1514277,162,1
2025-07-31T18:27:16.537333,47629,1514585,299,0
2025-07-31T18:27:16.548632,47602,1514857,263,0
2025-07-31T18:27:16.559645,47454,1514972,112,0
2025-07-31T18:27:16.571154,47183,1514813,-154,0
2025-07-31T18:27:16.582575,47005,1514481,-322,0
2025-07-31T18:27:16.594170,47127,1514281,-194,0
2025-07-31T18:27:16.605160,47260,1514220,-59,0
2025-07-31T18:27:16.616056,47449,1514350,126,1
2025-07-31T18:27:16.627307,47567,1514594,236,0
2025-07-31T18:27:16.638279,47716,1514979,373,0
2025-07-31T18:27:16.648952,47711,1515347,357,0
2025-07-31T18:27:16.660025,47643,1515636,280,0
2025-07-31T18:27:16.670812,47430,1515703,65,0
2025-07-31T18:27:16.681490,47356,1515694,-9,0
2025-07-31T18:27:16.692307,47436,1515765,69,1
2025-07-31T18:27:16.703033,47492,1515890,121,0
2025-07-31T18:27:16.713942,47579,1516098,201,0
2025-07-31T18:27:16.724679,47607,1516327,222,0
2025-07-31T18:27:16.735577,47720,1516662,325,0
2025-07-31T18:27:16.746456,47746,1517013,340,0
2025-07-31T18:27:16.757129,47752,1517359,335,0
2025-07-31T18:27:16.774472,47551,1517493,130,0
2025-07-31T18:27:16.783380,47524,1517596,100,0
2025-07-31T18:27:16.794373,47502,1517674,75,0
2025-07-31T18:27:16.805591,47507,1517754,78,0
2025-07-31T18:27:16.816537,47577,1517902,143,0
2025-07-31T18:27:16.827570,47604,1518072,165,0
2025-07-31T18:27:16.838383,47694,1518327,247,0
2025-07-31T18:27:16.850369,47655,1518535,201,0
2025-07-31T18:27:16.861314,47584,1518665,126,0
2025-07-31T18:27:16.872333,47494,1518701,35,0
2025-07-31T18:27:16.883313,47489,1518731,29,0
2025-07-31T18:27:16.894153,47471,1518742,11,0
2025-07-31T18:27:16.905785,47463,1518745,3,0
2025-07-31T18:27:16.916953,47505,1518790,43,0
2025-07-31T18:27:16.927739,47483,1518811,21,0
2025-07-31T18:27:16.938645,47559,1518908,94,0
2025-07-31T18:27:16.949483,47480,1518923,14,0
2025-07-31T18:27:16.960740,47505,1518962,38,0
2025-07-31T18:27:16.971742,47467,1518962,0,0
2025-07-31T18:27:16.982582,47459,1518954,-8,0
2025-07-31T18:27:16.993125,47409,1518896,-56,0
2025-07-31T18:27:17.003915,47434,1518865,-30,0
2025-07-31T18:27:17.014571,47437,1518838,-26,0
2025-07-31T18:27:17.025176,47425,1518800,-37,0
2025-07-31T18:27:17.036474,47483,1518821,20,1
2025-07-31T18:27:17.047620,47460,1518818,-3,0
2025-07-31T18:27:17.058497,47526,1518881,61,0
2025-07-31T18:27:17.069623,47436,1518852,-28,0
2025-07-31T18:27:17.080524,47445,1518833,-18,0
2025-07-31T18:27:17.091571,47415,1518785,-47,0
2025-07-31T18:27:17.102171,47407,1518730,-53,0
2025-07-31T18:27:17.114003,47397,1518667,-61,0
2025-07-31T18:27:17.131548,47423,1518632,-34,0
2025-07-31T18:27:17.140166,47530,1518705,71,1
2025-07-31T18:27:17.151927,47621,1518867,157,0
2025-07-31T18:27:17.163105,47734,1519137,261,0
2025-07-31T18:27:17.174541,47776,1519440,294,0
2025-07-31T18:27:17.185743,47699,1519657,210,0
2025-07-31T18:27:17.196740,47668,1519836,174,0
2025-07-31T18:27:17.207531,47560,1519902,64,0
2025-07-31T18:27:17.218385,47525,1519931,28,0
2025-07-31T18:27:17.229125,47467,1519901,-29,0
2025-07-31T18:27:17.240012,47538,1519943,40,1
2025-07-31T18:27:17.251000,47594,1520039,93,0
2025-07-31T18:27:17.261725,47652,1520190,147,0
2025-07-31T18:27:17.272574,47689,1520374,178,0
2025-07-31T18:27:17.283766,47605,1520468,91,0
2025-07-31T18:27:17.294570,47497,1520451,-17,0
2025-07-31T18:27:17.305961,47398,1520335,-112,0
2025-07-31T18:27:17.317524,47291,1520116,-212,0
2025-07-31T18:27:17.329391,47242,1519855,-253,0
2025-07-31T18:27:17.341098,47307,1519667,-182,0
2025-07-31T18:27:17.352635,47350,1519528,-135,0
2025-07-31T18:27:17.363629,47393,1519436,-89,0
2025-07-31T18:27:17.375048,47323,1519277,-154,0
2025-07-31T18:27:17.386574,47279,1519079,-192,0
2025-07-31T18:27:17.397822,47172,1518780,-289,0
2025-07-31T18:27:17.409319,47083,1518402,-367,0
2025-07-31T18:27:17.420420,47115,1518067,-324,0
2025-07-31T18:27:17.432017,47145,1517773,-285,0
2025-07-31T18:27:17.443730,47184,1517527,-238,0
2025-07-31T18:27:17.455586,47201,1517306,-214,0
2025-07-31T18:27:17.466909,47132,1517023,-274,0
2025-07-31T18:27:17.478398,47090,1516707,-307,0
2025-07-31T18:27:17.495777,47017,1516327,-368,0
2025-07-31T18:27:17.504996,47017,1515959,-356,0
2025-07-31T18:27:17.518016,47011,1515597,-351,0
2025-07-31T18:27:17.529494,47021,1515256,-330,0
2025-07-31T18:27:17.541175,47058,1514963,-284,0
2025-07-31T18:27:17.552631,47037,1514658,-296,0
2025-07-31T18:27:17.563955,46996,1514321,-326,0
2025-07-31T18:27:17.576087,46970,1513969,-341,0
2025-07-31T18:27:17.587547,46928,1513586,-371,0
2025-07-31T18:27:17.598892,46944,1513231,-344,0
2025-07-31T18:27:17.610267,46789,1512732,-483,0
2025-07-31T18:27:17.621308,46815,1512275,-443,0
2025-07-31T18:27:17.632967,46841,1511858,-404,0
2025-07-31T18:27:17.644367,46887,1511500,-347,0
2025-07-31T18:27:17.655692,46927,1511193,-297,0
2025-07-31T18:27:17.667105,46875,1510844,-338,0
2025-07-31T18:27:17.678523,46829,1510460,-372,0
2025-07-31T18:27:17.689934,46711,1509970,-475,0
2025-07-31T18:27:17.701361,46644,1509428,-525,0
2025-07-31T18:27:17.712724,46627,1508886,-525,0
2025-07-31T18:27:17.724112,46690,1508424,-448,0
2025-07-31T18:27:17.735766,46774,1508060,-352,0
2025-07-31T18:27:17.747017,46807,1507741,-309,0
2025-07-31T18:27:17.758533,46886,1507511,-223,0
2025-07-31T18:27:17.770048,46808,1507210,-292,0
2025-07-31T18:27:17.781412,46721,1506831,-367,0
2025-07-31T18:27:17.793282,46639,1506382,-435,0
2025-07-31T18:27:17.805117,46593,1505901,-466,0
2025-07-31T18:27:17.817480,46592,1505434,-452,0
2025-07-31T18:27:17.829093,46626,1505016,-405,0
2025-07-31T18:27:17.840584,46798,1504783,-226,0
2025-07-31T18:27:17.852487,46843,1504602,-175,0
2025-07-31T18:27:17.870977,46926,1504510,-89,0
2025-07-31T18:27:17.879705,46988,1504483,-27,0
2025-07-31T18:27:17.889887,46922,1504390,-90,0
2025-07-31T18:27:17.901735,46881,1504259,-127,0
2025-07-31T18:27:17.913566,46827,1504078,-175,0
2025-07-31T18:27:17.925047,46816,1503892,-180,0
2025-07-31T18:27:17.935631,46906,1503802,-87,0
2025-07-31T18:27:17.946463,47035,1503844,40,1
2025-07-31T18:27:17.957776,47202,1504051,201,0
2025-07-31T18:27:17.969387,47217,1504267,209,0
2025-07-31T18:27:17.980368,47289,1504548,272,0
2025-07-31T18:27:17.991094,47225,1504756,202,0
2025-07-31T18:27:18.001756,47239,1504972,209,0
2025-07-31T18:27:18.012734,47232,1505174,196,0
2025-07-31T18:27:18.023571,47220,1505358,178,0
2025-07-31T18:27:18.034441,47293,1505609,243,0
2025-07-31T18:27:18.047110,47376,1505935,316,0
2025-07-31T18:27:18.058321,47454,1506329,382,0
2025-07-31T18:27:18.069531,47383,1506640,301,0
2025-07-31T18:27:18.080910,47421,1506979,328,0
2025-07-31T18:27:18.091616,47392,1507278,290,0
2025-07-31T18:27:18.103800,47446,1507622,333,0
2025-07-31T18:27:18.114647,47429,1507938,306,0
2025-07-31T18:27:18.125999,47389,1508204,258,0
2025-07-31T18:27:18.137606,47458,1508531,317,0
2025-07-31T18:27:18.148793,47447,1508837,296,0
2025-07-31T18:27:18.159485,47453,1509139,293,0
2025-07-31T18:27:18.170404,47379,1509358,212,0
2025-07-31T18:27:18.181244,47403,1509594,229,0
2025-07-31T18:27:18.192009,47399,1509819,218,0
2025-07-31T18:27:18.202630,47386,1510024,198,0
2025-07-31T18:27:18.213293,47377,1510213,183,0
2025-07-31T18:27:18.230561,47340,1510359,142,0
2025-07-31T18:27:18.239113,47397,1510558,193,0
2025-07-31T18:27:18.250360,47381,1510735,171,0
2025-07-31T18:27:18.261753,47367,1510892,152,0
2025-07-31T18:27:18.272729,47370,1511047,150,0
2025-07-31T18:27:18.283487,47326,1511153,103,0
2025-07-31T18:27:18.294559,47314,1511244,88,0
2025-07-31T18:27:18.305874,47303,1511321,75,0
2025-07-31T18:27:18.317035,47368,1511461,135,0
2025-07-31T18:27:18.328007,47336,1511564,100,0
2025-07-31T18:27:18.339226,47372,1511700,132,0
2025-07-31T18:27:18.350333,47355,1511815,111,0
2025-07-31T18:27:18.361209,47335,1511906,88,0
2025-07-31T18:27:18.372236,47291,1511950,43,0
2025-07-31T18:27:18.383136,47260,1511962,12,0
2025-07-31T18:27:18.394186,47207,1511921,-40,0
2025-07-31T18:27:18.405081,47240,1511914,-7,0
2025-07-31T18:27:18.415998,47298,1511965,50,1
2025-07-31T18:27:18.427036,47278,1511995,29,0
2025-07-31T18:27:18.437953,47304,1512050,53,0
2025-07-31T18:27:18.449212,47285,1512084,33,0
2025-07-31T18:27:18.460191,47284,1512116,31,0
2025-07-31T18:27:18.471299,47192,1512055,-59,0
2025-07-31T18:27:18.482503,47198,1512002,-52,0
2025-07-31T18:27:18.493721,47195,1511947,-53,0
2025-07-31T18:27:18.504734,47231,1511930,-16,0
2025-07-31T18:27:18.516025,47284,1511967,36,1
2025-07-31T18:27:18.526785,47248,1511967,0,0
2025-07-31T18:27:18.537863,47275,1511994,26,0
2025-07-31T18:27:18.548611,47209,1511954,-39,0
2025-07-31T18:27:18.559606,47169,1511875,-77,0
2025-07-31T18:27:18.571414,47107,1511736,-134,0
2025-07-31T18:27:18.589351,47140,1511635,-98,0
2025-07-31T18:27:18.597999,47155,1511552,-81,0
2025-07-31T18:27:18.609072,47161,1511477,-72,0
2025-07-31T18:27:18.620737,47182,1511426,-50,0
2025-07-31T18:27:18.632552,47110,1511304,-118,0
2025-07-31T18:27:18.644370,47101,1511177,-123,0
2025-07-31T18:27:18.656642,47068,1511021,-151,0
2025-07-31T18:27:18.668730,47020,1510822,-193,0
