timestamp,raw,avg,hp,zero_cross
2025-07-31T18:28:44.510483,48716,1559554,-20,0
2025-07-31T18:28:44.521829,48739,1559557,3,1
2025-07-31T18:28:44.540090,48719,1559540,-16,0
2025-07-31T18:28:44.550508,48652,1559457,-81,0
2025-07-31T18:28:44.560855,48712,1559436,-20,0
2025-07-31T18:28:44.572665,48863,1559567,127,0
2025-07-31T18:28:44.584536,48883,1559714,142,0
2025-07-31T18:28:44.597089,48757,1559730,16,0
2025-07-31T18:28:44.609722,48549,1559538,-186,0
2025-07-31T18:28:44.622102,48609,1559412,-122,0
2025-07-31T18:28:44.633989,48706,1559387,-24,0
2025-07-31T18:28:44.645695,48644,1559301,-84,0
2025-07-31T18:28:44.657277,48678,1559251,-48,0
2025-07-31T18:28:44.668815,48742,1559267,15,1
2025-07-31T18:28:44.680647,48831,1559371,101,0
2025-07-31T18:28:44.692510,48680,1559321,-48,0
2025-07-31T18:28:44.704618,48449,1559042,-271,0
2025-07-31T18:28:44.717137,48440,1558762,-271,0
2025-07-31T18:28:44.729649,48523,1558574,-182,0
2025-07-31T18:28:44.741953,48597,1558466,-105,0
2025-07-31T18:28:44.753652,48641,1558405,-59,0
2025-07-31T18:28:44.765013,48668,1558373,-31,0
2025-07-31T18:28:44.776937,48798,1558472,96,1
2025-07-31T18:28:44.788816,48652,1558422,-48,0
2025-07-31T18:28:44.801372,48512,1558234,-182,0
2025-07-31T18:28:44.814025,48264,1557804,-417,0
2025-07-31T18:28:44.826416,48325,1557448,-345,0
2025-07-31T18:28:44.838839,48492,1557270,-172,0
2025-07-31T18:28:44.850419,48571,1557177,-90,0
2025-07-31T18:28:44.862383,48649,1557165,-12,0
2025-07-31T18:28:44.874244,48762,1557266,98,1
2025-07-31T18:28:44.886058,48734,1557336,68,0
2025-07-31T18:28:44.898146,48574,1557244,-89,0
2025-07-31T18:28:44.910846,48309,1556890,-343,0
2025-07-31T18:28:44.928277,48299,1556537,-342,0
2025-07-31T18:28:44.937847,48426,1556322,-209,0
2025-07-31T18:28:44.951597,48508,1556195,-123,0
2025-07-31T18:28:44.963845,48628,1556192,-3,0
2025-07-31T18:28:44.975810,48771,1556332,136,1
2025-07-31T18:28:44.987734,48869,1556566,227,0
2025-07-31T18:28:44.999688,48796,1556720,149,0
2025-07-31T18:28:45.012149,48484,1556557,-158,0
2025-07-31T18:28:45.024385,48414,1556329,-221,0
2025-07-31T18:28:45.036943,48468,1556162,-162,0
2025-07-31T18:28:45.048433,48538,1556070,-89,0
2025-07-31T18:28:45.060422,48640,1556083,13,1
2025-07-31T18:28:45.072348,48764,1556220,133,0
2025-07-31T18:28:45.084528,48914,1556503,274,0
2025-07-31T18:28:45.096378,48830,1556693,184,0
2025-07-31T18:28:45.108146,48641,1556688,-5,0
2025-07-31T18:28:45.120292,48562,1556604,-81,0
2025-07-31T18:28:45.133036,48482,1556443,-156,0
2025-07-31T18:28:45.145695,48510,1556315,-124,0
2025-07-31T18:28:45.157862,48645,1556326,10,1
2025-07-31T18:28:45.169714,48789,1556480,149,0
2025-07-31T18:28:45.181692,48916,1556756,268,0
2025-07-31T18:28:45.193693,48845,1556953,191,0
2025-07-31T18:28:45.205706,48605,1556904,-48,0
2025-07-31T18:28:45.217989,48550,1556801,-100,0
2025-07-31T18:28:45.230039,48500,1556651,-145,0
2025-07-31T18:28:45.241564,48580,1556586,-63,0
2025-07-31T18:28:45.253015,48628,1556571,-14,0
2025-07-31T18:28:45.264805,48721,1556650,76,1
2025-07-31T18:28:45.276366,48908,1556913,255,0
2025-07-31T18:28:45.288003,48852,1557112,193,0
2025-07-31T18:28:45.299695,48706,1557159,45,0
2025-07-31T18:28:45.316936,48447,1556945,-207,0
2025-07-31T18:28:45.326472,48416,1556707,-231,0
2025-07-31T18:28:45.339398,48552,1556612,-92,0
2025-07-31T18:28:45.351786,48532,1556500,-108,0
2025-07-31T18:28:45.363539,48582,1556442,-56,0
2025-07-31T18:28:45.374912,48733,1556537,92,1
2025-07-31T18:28:45.386762,48794,1556690,148,0
2025-07-31T18:28:45.398676,48635,1556679,-11,0
2025-07-31T18:28:45.411370,48401,1556434,-237,0
2025-07-31T18:28:45.423735,48389,1556185,-241,0
2025-07-31T18:28:45.436366,48407,1555962,-216,0
2025-07-31T18:28:45.448580,48400,1555739,-216,0
2025-07-31T18:28:45.460972,48405,1555528,-205,0
2025-07-31T18:28:45.472576,48552,1555470,-56,0
2025-07-31T18:28:45.484871,48718,1555580,107,1
2025-07-31T18:28:45.497079,48702,1555671,88,0
2025-07-31T18:28:45.509713,48503,1555560,-108,0
2025-07-31T18:28:45.522159,48378,1555327,-225,0
2025-07-31T18:28:45.534637,48420,1555144,-178,0
2025-07-31T18:28:45.547577,48410,1554956,-182,0
2025-07-31T18:28:45.560579,48464,1554828,-124,0
2025-07-31T18:28:45.572739,48551,1554791,-36,0
2025-07-31T18:28:45.584691,48723,1554927,132,1
2025-07-31T18:28:45.596511,48853,1555189,254,0
2025-07-31T18:28:45.608521,48651,1555241,50,0
2025-07-31T18:28:45.621129,48349,1554989,-244,0
2025-07-31T18:28:45.633591,48251,1554647,-331,0
2025-07-31T18:28:45.645866,48387,1554452,-189,0
2025-07-31T18:28:45.657679,48568,1554444,-8,0
2025-07-31T18:28:45.669384,48653,1554521,75,1
2025-07-31T18:28:45.681059,48717,1554660,134,0
2025-07-31T18:28:45.692790,48944,1555021,350,0
2025-07-31T18:28:45.709680,48927,1555354,323,0
2025-07-31T18:28:45.718906,48564,1555314,-39,0
2025-07-31T18:28:45.731730,48157,1554868,-432,0
2025-07-31T18:28:45.744336,48280,1554559,-299,0
2025-07-31T18:28:45.756102,48520,1554500,-58,0
2025-07-31T18:28:45.767682,48746,1554668,163,1
2025-07-31T18:28:45.779373,48864,1554949,272,0
2025-07-31T18:28:45.791118,48967,1555324,364,0
2025-07-31T18:28:45.803028,49097,1555818,478,0
2025-07-31T18:28:45.815020,48897,1556096,269,0
2025-07-31T18:28:45.827284,48509,1555977,-115,0
2025-07-31T18:28:45.839782,48223,1555576,-388,0
2025-07-31T18:28:45.852289,48330,1555295,-272,0
2025-07-31T18:28:45.864006,48606,1555299,3,1
2025-07-31T18:28:45.875731,48827,1555523,217,0
2025-07-31T18:28:45.887426,48956,1555869,336,0
2025-07-31T18:28:45.899157,49051,1556300,417,0
2025-07-31T18:28:45.910827,49064,1556730,417,0
2025-07-31T18:28:45.922600,48922,1557005,266,0
2025-07-31T18:28:45.934174,48619,1556968,-36,0
2025-07-31T18:28:45.946688,48466,1556779,-183,0
2025-07-31T18:28:45.959373,48541,1556671,-104,0
2025-07-31T18:28:45.971378,48696,1556722,49,1
2025-07-31T18:28:45.983368,48896,1556971,241,0
2025-07-31T18:28:45.995311,48993,1557309,328,0
2025-07-31T18:28:46.006924,49011,1557655,335,0
2025-07-31T18:28:46.018709,49055,1558034,367,0
2025-07-31T18:28:46.030361,48876,1558222,182,0
2025-07-31T18:28:46.042371,48727,1558255,32,0
2025-07-31T18:28:46.054289,48656,1558216,-38,0
2025-07-31T18:28:46.066088,48697,1558219,3,1
2025-07-31T18:28:46.078157,48816,1558341,118,0
2025-07-31T18:28:46.095597,48864,1558507,161,0
2025-07-31T18:28:46.104984,48877,1558681,169,0
2025-07-31T18:28:46.116897,48865,1558838,152,0
2025-07-31T18:28:46.129197,48750,1558875,36,0
2025-07-31T18:28:46.141126,48689,1558850,-25,0
2025-07-31T18:28:46.153373,48626,1558762,-85,0
2025-07-31T18:28:46.165020,48646,1558697,-63,0
2025-07-31T18:28:46.176457,48736,1558724,26,1
2025-07-31T18:28:46.188012,48744,1558758,33,0
2025-07-31T18:28:46.199688,48774,1558821,61,0
2025-07-31T18:28:46.211476,48773,1558881,58,0
2025-07-31T18:28:46.222959,48840,1559006,122,0
2025-07-31T18:28:46.234432,48788,1559076,67,0
2025-07-31T18:28:46.245964,48634,1558989,-84,0
2025-07-31T18:28:46.257400,48670,1558941,-46,0
2025-07-31T18:28:46.268727,48673,1558898,-42,0
2025-07-31T18:28:46.280125,48773,1558956,56,1
2025-07-31T18:28:46.291694,48793,1559032,74,0
2025-07-31T18:28:46.303147,48857,1559170,133,0
2025-07-31T18:28:46.314409,48923,1559369,193,0
2025-07-31T18:28:46.325853,48875,1559514,141,0
2025-07-31T18:28:46.337355,48790,1559570,54,0
2025-07-31T18:28:46.349435,48615,1559449,-117,0
2025-07-31T18:28:46.360839,48665,1559382,-65,0
2025-07-31T18:28:46.372413,48693,1559345,-36,0
2025-07-31T18:28:46.383960,48707,1559323,-21,0
2025-07-31T18:28:46.395625,48749,1559344,20,1
2025-07-31T18:28:46.407086,48857,1559472,124,0
2025-07-31T18:28:46.418643,48959,1559698,219,0
2025-07-31T18:28:46.430350,48852,1559810,108,0
2025-07-31T18:28:46.441906,48730,1559796,-13,0
2025-07-31T18:28:46.453899,48570,1559623,-168,0
2025-07-31T18:28:46.470586,48628,1559513,-106,0
2025-07-31T18:28:46.479700,48683,1559462,-50,0
2025-07-31T18:28:46.492114,48678,1559407,-53,0
2025-07-31T18:28:46.503639,48854,1559530,119,1
2025-07-31T18:28:46.515107,49017,1559812,273,0
2025-07-31T18:28:46.526683,48933,1560001,183,0
2025-07-31T18:28:46.538270,48740,1559991,-9,0
2025-07-31T18:28:46.550376,48515,1559757,-227,0
2025-07-31T18:28:46.562744,48526,1559541,-209,0
2025-07-31T18:28:46.575372,48533,1559339,-196,0
2025-07-31T18:28:46.587724,48516,1559126,-206,0
2025-07-31T18:28:46.599268,48677,1559081,-44,0
2025-07-31T18:28:46.611053,48843,1559203,118,1
2025-07-31T18:28:46.623119,48877,1559355,148,0
2025-07-31T18:28:46.635411,48730,1559356,1,0
2025-07-31T18:28:46.647685,48471,1559098,-250,0
2025-07-31T18:28:46.660124,48529,1558906,-186,0
2025-07-31T18:28:46.672398,48548,1558739,-162,0
2025-07-31T18:28:46.684550,48542,1558571,-163,0
2025-07-31T18:28:46.697054,48674,1558540,-30,0
2025-07-31T18:28:46.708846,48881,1558717,172,1
2025-07-31T18:28:46.720578,48991,1558999,273,0
2025-07-31T18:28:46.732084,48822,1559103,101,0
2025-07-31T18:28:46.744387,48518,1558900,-197,0
2025-07-31T18:28:46.757463,48543,1558728,-167,0
2025-07-31T18:28:46.768898,48632,1558650,-75,0
2025-07-31T18:28:46.780352,48680,1558623,-26,0
2025-07-31T18:28:46.791900,48707,1558624,0,1
2025-07-31T18:28:46.803561,48847,1558764,136,0
2025-07-31T18:28:46.815427,49046,1559099,325,0
2025-07-31T18:28:46.827124,48916,1559294,189,0
2025-07-31T18:28:46.838802,48714,1559281,-13,0
2025-07-31T18:28:46.857520,48578,1559132,-144,0
2025-07-31T18:28:46.866128,48663,1559073,-58,0
2025-07-31T18:28:46.877721,48626,1558978,-92,0
2025-07-31T18:28:46.889847,48606,1558866,-108,0
2025-07-31T18:28:46.901980,48755,1558907,40,1
2025-07-31T18:28:46.913819,48914,1559106,192,0
2025-07-31T18:28:46.925534,48923,1559307,195,0
2025-07-31T18:28:46.937039,48732,1559311,4,0
2025-07-31T18:28:46.949349,48599,1559182,-125,0
2025-07-31T18:28:46.960970,48634,1559092,-87,0
2025-07-31T18:28:46.973151,48591,1558962,-126,0
2025-07-31T18:28:46.984657,48617,1558862,-97,0
2025-07-31T18:28:46.996174,48718,1558866,4,1
2025-07-31T18:28:47.007584,48860,1559012,141,0
2025-07-31T18:28:47.019358,48855,1559148,132,0
2025-07-31T18:28:47.030970,48691,1559116,-31,0
2025-07-31T18:28:47.043688,48569,1558963,-148,0
2025-07-31T18:28:47.056279,48582,1558828,-131,0
2025-07-31T18:28:47.068849,48535,1558650,-172,0
2025-07-31T18:28:47.081683,48518,1558461,-183,0
2025-07-31T18:28:47.094203,48575,1558335,-122,0
2025-07-31T18:28:47.105758,48706,1558344,8,1
2025-07-31T18:28:47.117211,48724,1558370,25,0
2025-07-31T18:28:47.129354,48571,1558242,-124,0
2025-07-31T18:28:47.141427,48504,1558051,-185,0
2025-07-31T18:28:47.153720,48481,1557843,-201,0
2025-07-31T18:28:47.166050,48434,1557595,-240,0
2025-07-31T18:28:47.178593,48461,1557382,-207,0
2025-07-31T18:28:47.190893,48493,1557207,-169,0
2025-07-31T18:28:47.202253,48675,1557220,12,1
2025-07-31T18:28:47.213977,48678,1557235,15,0
2025-07-31T18:28:47.225778,48615,1557187,-47,0
2025-07-31T18:28:47.243613,48497,1557022,-159,0
2025-07-31T18:28:47.253051,48484,1556850,-167,0
2025-07-31T18:28:47.265868,48450,1556649,-195,0
2025-07-31T18:28:47.278427,48440,1556444,-198,0
2025-07-31T18:28:47.291010,48516,1556322,-119,0
2025-07-31T18:28:47.302399,48748,1556435,110,1
2025-07-31T18:28:47.314191,48753,1556550,111,0
2025-07-31T18:28:47.325838,48622,1556530,-19,0
2025-07-31T18:28:47.337693,48552,1556441,-86,0
2025-07-31T18:28:47.350106,48516,1556319,-118,0
2025-07-31T18:28:47.362292,48499,1556184,-131,0
2025-07-31T18:28:47.374639,48476,1556030,-149,0
2025-07-31T18:28:47.386365,48549,1555954,-74,0
2025-07-31T18:28:47.397940,48789,1556120,161,1
2025-07-31T18:28:47.409714,48796,1556288,162,0
2025-07-31T18:28:47.421185,48779,1556433,141,0
2025-07-31T18:28:47.432993,48596,1556391,-41,0
2025-07-31T18:28:47.444734,48588,1556342,-47,0
2025-07-31T18:28:47.456824,48551,1556258,-82,0
2025-07-31T18:28:47.469016,48471,1556096,-157,0
2025-07-31T18:28:47.481368,48521,1555989,-103,0
2025-07-31T18:28:47.493112,48640,1556005,15,1
2025-07-31T18:28:47.504637,48766,1556146,137,0
2025-07-31T18:28:47.516142,48810,1556327,175,0
2025-07-31T18:28:47.527557,48687,1556379,51,0
2025-07-31T18:28:47.539231,48678,1556421,40,0
2025-07-31T18:28:47.550677,48572,1556355,-64,0
2025-07-31T18:28:47.562818,48514,1556233,-118,0
2025-07-31T18:28:47.575125,48442,1556043,-184,0
2025-07-31T18:28:47.587203,48511,1555928,-111,0
2025-07-31T18:28:47.598480,48728,1556034,102,1
2025-07-31T18:28:47.609399,48750,1556158,121,0
2025-07-31T18:28:47.626931,48764,1556293,130,0
2025-07-31T18:28:47.635845,48609,1556268,-24,0
2025-07-31T18:28:47.647188,48568,1556203,-63,0
2025-07-31T18:28:47.659392,48498,1556070,-129,0
2025-07-31T18:28:47.671235,48407,1555850,-213,0
2025-07-31T18:28:47.683057,48425,1555655,-189,0
2025-07-31T18:28:47.694532,48603,1555644,-10,0
2025-07-31T18:28:47.706371,48669,1555700,54,1
2025-07-31T18:28:47.718063,48671,1555756,54,0
2025-07-31T18:28:47.729790,48537,1555676,-77,0
2025-07-31T18:28:47.741483,48510,1555572,-101,0
2025-07-31T18:28:47.753358,48484,1555445,-123,0
2025-07-31T18:28:47.764994,48484,1555322,-119,0
2025-07-31T18:28:47.776068,48510,1555229,-90,0
2025-07-31T18:28:47.787193,48557,1555186,-42,0
2025-07-31T18:28:47.798842,48709,1555296,106,1
2025-07-31T18:28:47.810385,48623,1555316,20,0
2025-07-31T18:28:47.822004,48531,1555244,-70,0
2025-07-31T18:28:47.834754,48446,1555089,-150,0
2025-07-31T18:28:47.847521,48438,1554931,-153,0
2025-07-31T18:28:47.859393,48523,1554863,-66,0
2025-07-31T18:28:47.871126,48575,1554849,-14,0
2025-07-31T18:28:47.883012,48620,1554880,30,1
2025-07-31T18:28:47.894867,48652,1554942,61,0
2025-07-31T18:28:47.907133,48609,1554960,17,0
2025-07-31T18:28:47.919397,48488,1554856,-101,0
2025-07-31T18:28:47.931927,48369,1554636,-213,0
2025-07-31T18:28:47.944123,48436,1554490,-141,0
2025-07-31T18:28:47.955730,48483,1554396,-91,0
2025-07-31T18:28:47.968136,48548,1554370,-26,0
2025-07-31T18:28:47.979991,48634,1554430,59,1
2025-07-31T18:28:47.991543,48619,1554474,42,0
2025-07-31T18:28:48.008937,48589,1554486,12,0
2025-07-31T18:28:48.018492,48483,1554392,-91,0
2025-07-31T18:28:48.030733,48348,1554166,-219,0
2025-07-31T18:28:48.043181,48441,1554040,-122,0
2025-07-31T18:28:48.054993,48465,1553942,-95,0
2025-07-31T18:28:48.066620,48532,1553914,-27,0
2025-07-31T18:28:48.077944,48590,1553945,30,1
2025-07-31T18:28:48.090412,48573,1553958,12,0
2025-07-31T18:28:48.101970,48531,1553928,-29,0
2025-07-31T18:28:48.114348,48445,1553813,-111,0
2025-07-31T18:28:48.126554,48336,1553593,-213,0
2025-07-31T18:28:48.138580,48412,1553456,-133,0
2025-07-31T18:28:48.150887,48420,1553331,-121,0
2025-07-31T18:28:48.162605,48506,1553296,-34,0
2025-07-31T18:28:48.174483,48582,1553338,41,1
2025-07-31T18:28:48.186884,48565,1553362,23,0
2025-07-31T18:28:48.198803,48515,1553335,-26,0
2025-07-31T18:28:48.211389,48413,1553207,-124,0
2025-07-31T18:28:48.224088,48294,1552964,-236,0
2025-07-31T18:28:48.236755,48365,1552799,-159,0
2025-07-31T18:28:48.249201,48410,1552685,-111,0
2025-07-31T18:28:48.261005,48570,1552734,48,1
2025-07-31T18:28:48.272633,48626,1552838,100,0
2025-07-31T18:28:48.284006,48610,1552922,82,0
2025-07-31T18:28:48.295822,48592,1552986,62,0
2025-07-31T18:28:48.307680,48444,1552900,-84,0
2025-07-31T18:28:48.319868,48338,1552710,-184,0
2025-07-31T18:28:48.332057,48304,1552492,-211,0
2025-07-31T18:28:48.344152,48340,1552317,-169,0
2025-07-31T18:28:48.356021,48417,1552225,-90,0
2025-07-31T18:28:48.367532,48513,1552231,6,1
2025-07-31T18:28:48.379030,48628,1552352,117,0
2025-07-31T18:28:48.396550,48666,1552507,151,0
2025-07-31T18:28:48.407731,48579,1552571,62,0
2025-07-31T18:28:48.417691,48492,1552546,-25,0
2025-07-31T18:28:48.430141,48343,1552372,-168,0
2025-07-31T18:28:48.442508,48320,1552181,-185,0
2025-07-31T18:28:48.455001,48399,1552075,-103,0
2025-07-31T18:28:48.466687,48508,1552081,6,1
2025-07-31T18:28:48.478420,48596,1552175,91,0
2025-07-31T18:28:48.490356,48652,1552322,142,0
2025-07-31T18:28:48.502367,48637,1552449,123,0
2025-07-31T18:28:48.514366,48526,1552461,12,0
2025-07-31T18:28:48.526890,48408,1552355,-103,0
2025-07-31T18:28:48.539382,48385,1552229,-122,0
2025-07-31T18:28:48.551989,48385,1552107,-118,0
2025-07-31T18:28:48.564001,48471,1552075,-31,0
2025-07-31T18:28:48.575765,48574,1552147,70,1
2025-07-31T18:28:48.587783,48616,1552259,108,0
2025-07-31T18:28:48.599760,48680,1552431,167,0
2025-07-31T18:28:48.611509,48551,1552469,37,0
2025-07-31T18:28:48.623478,48469,1552424,-44,0
2025-07-31T18:28:48.635499,48447,1552358,-64,0
2025-07-31T18:28:48.647433,48429,1552276,-79,0
2025-07-31T18:28:48.659442,48512,1552280,4,1
2025-07-31T18:28:48.671734,48567,1552339,57,0
2025-07-31T18:28:48.683628,48709,1552538,193,0
2025-07-31T18:28:48.695234,48713,1552735,191,0
2025-07-31T18:28:48.706638,48598,1552811,73,0
2025-07-31T18:28:48.718043,48566,1552852,40,0
2025-07-31T18:28:48.729713,48447,1552773,-77,0
2025-07-31T18:28:48.740943,48485,1552734,-37,0
2025-07-31T18:28:48.752510,48470,1552682,-51,0
2025-07-31T18:28:48.764239,48558,1552719,36,1
2025-07-31T18:28:48.781475,48684,1552881,157,0
2025-07-31T18:28:48.790345,48733,1553087,200,0
2025-07-31T18:28:48.802180,48738,1553292,198,0
2025-07-31T18:28:48.813991,48684,1553436,140,0
2025-07-31T18:28:48.825790,48528,1553420,-16,0
2025-07-31T18:28:48.837654,48508,1553384,-35,0
2025-07-31T18:28:48.849397,48463,1553304,-77,0
2025-07-31T18:28:48.861131,48568,1553332,27,1
2025-07-31T18:28:48.872528,48604,1553395,61,0
2025-07-31T18:28:48.884442,48700,1553552,152,0
2025-07-31T18:28:48.896285,48825,1553829,268,0
2025-07-31T18:28:48.907623,48753,1554025,190,0
2025-07-31T18:28:48.919176,48739,1554201,171,0
2025-07-31T18:28:48.930859,48544,1554177,-24,0
2025-07-31T18:28:48.942673,48530,1554139,-36,0
2025-07-31T18:28:48.954629,48512,1554085,-53,0
2025-07-31T18:28:48.966427,48593,1554113,27,1
2025-07-31T18:28:48.978226,48671,1554218,102,0
2025-07-31T18:28:48.990359,48735,1554384,161,0
2025-07-31T18:28:49.002287,48762,1554572,182,0
2025-07-31T18:28:49.013814,48730,1554722,145,0
2025-07-31T18:28:49.025588,48599,1554736,14,0
2025-07-31T18:28:49.037462,48519,1554670,-64,0
2025-07-31T18:28:49.049362,48497,1554584,-83,0
2025-07-31T18:28:49.061358,48581,1554585,1,1
2025-07-31T18:28:49.073028,48626,1554631,44,0
2025-07-31T18:28:49.085000,48683,1554732,98,0
2025-07-31T18:28:49.097695,48706,1554853,117,0
2025-07-31T18:28:49.110540,48605,1554869,16,0
2025-07-31T18:28:49.122361,48542,1554822,-46,0
2025-07-31T18:28:49.134677,48446,1554680,-137,0
2025-07-31T18:28:49.147359,48449,1554546,-130,0
2025-07-31T18:28:49.165311,48495,1554462,-81,0
2025-07-31T18:28:49.176083,48563,1554449,-13,0
2025-07-31T18:28:49.186567,48653,1554526,75,1
2025-07-31T18:28:49.198935,48647,1554595,66,0
2025-07-31T18:28:49.210876,48508,1554522,-70,0
2025-07-31T18:28:49.223451,48415,1554359,-158,0
2025-07-31T18:28:49.235578,48414,1554200,-154,0
2025-07-31T18:28:49.247740,48390,1554022,-173,0
2025-07-31T18:28:49.260177,48455,1553914,-104,0
2025-07-31T18:28:49.271998,48524,1553879,-34,0
2025-07-31T18:28:49.283800,48612,1553933,52,1
2025-07-31T18:28:49.295738,48650,1554023,87,0
2025-07-31T18:28:49.307382,48550,1554010,-12,0
2025-07-31T18:28:49.318869,48501,1553949,-59,0
2025-07-31T18:28:49.331113,48353,1553742,-201,0
2025-07-31T18:28:49.343073,48343,1553531,-204,0
2025-07-31T18:28:49.355248,48399,1553383,-144,0
2025-07-31T18:28:49.366727,48461,1553301,-79,0
2025-07-31T18:28:49.378203,48601,1553362,59,1
2025-07-31T18:28:49.389717,48647,1553467,102,0
2025-07-31T18:28:49.401218,48675,1553597,126,0
2025-07-31T18:28:49.412448,48573,1553621,23,0
2025-07-31T18:28:49.423948,48464,1553535,-83,0
2025-07-31T18:28:49.436102,48369,1553357,-173,0
2025-07-31T18:28:49.447949,48354,1553169,-182,0
2025-07-31T18:28:49.459394,48442,1553075,-91,0
2025-07-31T18:28:49.471085,48490,1553032,-42,0
2025-07-31T18:28:49.482706,48601,1553101,67,1
2025-07-31T18:28:49.494337,48666,1553233,128,0
2025-07-31T18:28:49.506277,48677,1553372,135,0
2025-07-31T18:28:49.517823,48545,1553375,3,0
2025-07-31T18:28:49.529976,48367,1553200,-170,0
2025-07-31T18:28:49.548142,48331,1552994,-200,0
2025-07-31T18:28:49.557535,48351,1552814,-174,0
2025-07-31T18:28:49.569183,48452,1552741,-71,0
2025-07-31T18:28:49.580999,48598,1552816,73,1
2025-07-31T18:28:49.592940,48631,1552922,103,0
2025-07-31T18:28:49.604692,48647,1553041,115,0
2025-07-31T18:28:49.616590,48532,1553041,0,0
2025-07-31T18:28:49.629216,48290,1552799,-234,0
2025-07-31T18:28:49.641583,48303,1552578,-215,0
2025-07-31T18:28:49.654038,48338,1552398,-174,0
2025-07-31T18:28:49.665657,48475,1552361,-36,0
2025-07-31T18:28:49.677855,48528,1552378,17,1
2025-07-31T18:28:49.689937,48541,1552408,29,0
2025-07-31T18:28:49.701547,48676,1552572,159,0
2025-07-31T18:28:49.712799,48505,1552560,-12,0
2025-07-31T18:28:49.724746,48320,1552363,-191,0
2025-07-31T18:28:49.736789,48256,1552108,-247,0
2025-07-31T18:28:49.749001,48271,1551876,-225,0
2025-07-31T18:28:49.761073,48334,1551714,-157,0
2025-07-31T18:28:49.773338,48334,1551557,-152,0
2025-07-31T18:28:49.784946,48403,1551474,-80,0
2025-07-31T18:28:49.796457,48509,1551500,25,1
2025-07-31T18:28:49.808118,48483,1551499,-1,0
2025-07-31T18:28:49.820182,48372,1551387,-108,0
2025-07-31T18:28:49.832446,48222,1551129,-250,0
2025-07-31T18:28:49.844413,48184,1550841,-279,0
2025-07-31T18:28:49.856490,48134,1550512,-319,0
2025-07-31T18:28:49.868702,48064,1550123,-377,0
2025-07-31T18:28:49.880840,48147,1549829,-285,0
2025-07-31T18:28:49.893190,48267,1549664,-160,0
2025-07-31T18:28:49.904540,48395,1549632,-31,0
2025-07-31T18:28:49.915810,48388,1549594,-36,0
2025-07-31T18:28:49.932727,48167,1549337,-249,0
2025-07-31T18:28:49.942591,48146,1549067,-262,0
2025-07-31T18:28:49.956184,48046,1548705,-351,0
2025-07-31T18:28:49.968440,47912,1548220,-469,0
2025-07-31T18:28:49.980397,47977,1547816,-392,0
2025-07-31T18:28:49.992696,48116,1547563,-245,0
2025-07-31T18:28:50.004232,48310,1547512,-49,0
2025-07-31T18:28:50.015736,48392,1547545,32,1
2025-07-31T18:28:50.027344,48270,1547455,-87,0
2025-07-31T18:28:50.039912,48195,1547293,-157,0
2025-07-31T18:28:50.052076,48077,1547018,-267,0
2025-07-31T18:28:50.064168,47955,1546629,-377,0
2025-07-31T18:28:50.076339,47942,1546239,-377,0
2025-07-31T18:28:50.088539,48050,1545970,-261,0
2025-07-31T18:28:50.100039,48233,1545892,-76,0
2025-07-31T18:28:50.111841,48334,1545917,25,1
2025-07-31T18:28:50.123689,48370,1545978,59,0
2025-07-31T18:28:50.135770,48204,1545871,-104,0
2025-07-31T18:28:50.147826,48191,1545754,-113,0
2025-07-31T18:28:50.160114,48107,1545557,-191,0
2025-07-31T18:28:50.172230,47966,1545225,-322,0
2025-07-31T18:28:50.184431,48033,1544970,-247,0
2025-07-31T18:28:50.196079,48210,1544900,-68,0
2025-07-31T18:28:50.207996,48350,1544972,70,1
2025-07-31T18:28:50.219644,48448,1545140,163,0
2025-07-31T18:28:50.231089,48351,1545206,64,0
2025-07-31T18:28:50.242860,48293,1545212,6,0
2025-07-31T18:28:50.254541,48276,1545201,-11,0
2025-07-31T18:28:50.266731,48180,1545094,-104,0
2025-07-31T18:28:50.278888,48101,1544911,-177,0
2025-07-31T18:28:50.290494,48177,1544810,-98,0
2025-07-31T18:28:50.302075,48358,1544893,81,1
2025-07-31T18:28:50.320410,48469,1545085,186,0
2025-07-31T18:28:50.329908,48440,1545242,152,0
2025-07-31T18:28:50.340732,48318,1545272,29,0
2025-07-31T18:28:50.352473,48324,1545307,34,0
2025-07-31T18:28:50.364387,48249,1545266,-40,0
2025-07-31T18:28:50.377506,48146,1545123,-139,0
2025-07-31T18:28:50.390040,48165,1545003,-116,0
2025-07-31T18:28:50.401788,48347,1545069,64,1
2025-07-31T18:28:50.413489,48468,1545254,179,0
2025-07-31T18:28:50.425295,48462,1545427,168,0
2025-07-31T18:28:50.437058,48304,1545437,10,0
2025-07-31T18:28:50.448655,48198,1545341,-93,0
2025-07-31T18:28:50.460988,48138,1545188,-149,0
2025-07-31T18:28:50.473070,48038,1544939,-241,0
2025-07-31T18:28:50.485402,48053,1544713,-219,0
2025-07-31T18:28:50.497232,48182,1544623,-87,0
2025-07-31T18:28:50.509032,48392,1544746,119,1
2025-07-31T18:28:50.521084,48469,1544942,190,0
2025-07-31T18:28:50.533090,48355,1545018,74,0
2025-07-31T18:28:50.544754,48221,1544958,-58,0
2025-07-31T18:28:50.556572,48188,1544867,-89,0
2025-07-31T18:28:50.568969,48073,1544663,-197,0
2025-07-31T18:28:50.581451,48090,1544483,-175,0
2025-07-31T18:28:50.593480,48181,1544399,-81,0
